IP LinLin
DP 1836985182.7000613 120.18211953363107
DP 1836985182.7100618 120.18211953363107
DP 1836985182.720062 120.18211953363107
DP 1836985182.7300625 120.18211953363107
DP 1836985182.7400627 120.18211953363107
DP 1836985182.7500632 120.18211953363107
DP 1836985182.7600636 120.18211953363107
DP 1836985182.7700639 120.18211953363107
DP 1836985182.7800643 120.18211953363107
DP 1836985182.7900646 120.18211953363107
DP 1836985182.800065 120.18211953363107
DP 1836985182.8100653 120.18211953363107
DP 1836985182.8200657 120.18211953363107
DP 1836985182.830066 120.18211953363107
DP 1836985182.8400664 120.18211953363107
DP 1836985182.850067 120.18211953363107
DP 1836985182.8600671 120.18211953363107
DP 1836985182.8700676 120.18211953363107
DP 1836985182.8800678 120.18211953363107
DP 1836985182.8900683 120.18211953363107
DP 1836985182.9000685 120.18211953363107
DP 1836985182.910069 120.18211953363107
DP 1836985182.9200692 120.18211953363107
DP 1836985182.9300697 120.18211953363107
DP 1836985182.9400702 120.18211953363107
DP 1836985182.9500704 120.18211953363107
DP 1836985182.9600708 120.18211953363107
DP 1836985182.970071 120.18211953363107
DP 1836985182.9800715 120.18211953363107
DP 1836985182.9900718 120.18211953363107
DP 1836985183.0000722 120.18211953363107
DP 1836985183.0100725 120.18211953363107
DP 1836985183.020073 120.18211953363107
DP 1836985183.0300734 120.18211953363107
DP 1836985183.0400736 120.18211953363107
DP 1836985183.050074 120.18211953363107
DP 1836985183.0600743 120.18211953363107
DP 1836985183.0700748 120.18211953363107
DP 1836985183.080075 120.18211953363107
DP 1836985183.0900755 120.18211953363107
DP 1836985183.1000757 120.18211953363107
DP 1836985183.1100762 120.18211953363107
DP 1836985183.1200767 120.18211953363107
DP 1836985183.130077 120.18211953363107
DP 1836985183.1400774 120.18211953363107
DP 1836985183.1500776 120.18211953363107
DP 1836985183.160078 120.18211953363107
DP 1836985183.1700783 120.18211953363107
DP 1836985183.1800787 120.18211953363107
DP 1836985183.190079 120.18211953363107
DP 1836985183.2000794 120.18211953363107
DP 1836985183.2100797 120.18211953363107
DP 1836985183.2200801 120.18211953363107
DP 1836985183.2300806 120.18211953363107
DP 1836985183.2400808 120.18211953363107
DP 1836985183.2500813 120.18211953363107
DP 1836985183.2600815 120.18211953363107
DP 1836985183.270082 120.18211953363107
DP 1836985183.2800822 120.18211953363107
DP 1836985183.2900827 120.18211953363107
DP 1836985183.300083 120.18211953363107
DP 1836985183.3100834 120.18211953363107
DP 1836985183.3200839 120.18211953363107
DP 1836985183.330084 120.18211953363107
DP 1836985183.3400846 120.18211953363107
DP 1836985183.3500848 120.18211953363107
DP 1836985183.3600852 120.18211953363107
DP 1836985183.3700855 120.18211953363107
DP 1836985183.380086 120.18211953363107
DP 1836985183.3900862 120.18211953363107
DP 1836985183.4000866 120.18211953363107
DP 1836985183.410087 120.18211953363107
DP 1836985183.4200873 120.18211953363107
DP 1836985183.4300878 120.18211953363107
DP 1836985183.440088 120.18211953363107
DP 1836985183.4500885 120.18211953363107
DP 1836985183.4600887 120.18211953363107
DP 1836985183.4700892 120.18211953363107
DP 1836985183.4800894 120.18211953363107
DP 1836985183.49009 120.18211953363107
DP 1836985183.5000904 120.18211953363107
DP 1836985183.5100906 120.18211953363107
DP 1836985183.520091 120.18211953363107
DP 1836985183.5300913 120.18211953363107
DP 1836985183.5400918 120.18211953363107
DP 1836985183.550092 120.18211953363107
DP 1836985183.5600924 120.18211953363107
DP 1836985183.5700927 120.18211953363107
DP 1836985183.5800931 120.18211953363107
DP 1836985183.5900936 120.18211953363107
DP 1836985183.6000938 120.18211953363107
DP 1836985183.6100943 120.18211953363107
DP 1836985183.6200945 120.18211953363107
DP 1836985183.630095 120.18211953363107
DP 1836985183.6400952 120.18211953363107
DP 1836985183.6500957 120.18211953363107
DP 1836985183.660096 120.18211953363107
DP 1836985183.6700964 120.18211953363107
DP 1836985183.6800969 120.18211953363107
DP 1836985183.690097 120.18211953363107
DP 1836985183.7000976 120.18211953363107
DP 1836985183.7100978 120.18211953363107
DP 1836985183.7200983 120.18211953363107
DP 1836985183.7300985 120.18211953363107
DP 1836985183.740099 120.18211953363107
DP 1836985183.7500992 120.18211953363107
DP 1836985183.7600996 120.18211953363107
DP 1836985183.7701 120.18211953363107
DP 1836985183.7801003 120.18211953363107
DP 1836985183.7901008 120.18211953363107
DP 1836985183.800101 120.18211953363107
DP 1836985183.8101015 120.18211953363107
DP 1836985183.8201017 120.18211953363107
DP 1836985183.8301022 120.18211953363107
DP 1836985183.8401024 120.18211953363107
DP 1836985183.850103 120.18211953363107
DP 1836985183.8601034 120.18211953363107
DP 1836985183.8701036 120.18211953363107
DP 1836985183.880104 120.18211953363107
DP 1836985183.8901043 120.18211953363107
DP 1836985183.9001048 120.18211953363107
DP 1836985183.910105 120.18211953363107
DP 1836985183.9201055 120.18211953363107
DP 1836985183.9301057 120.18211953363107
DP 1836985183.9401062 120.18211953363107
DP 1836985183.9501066 120.18211953363107
DP 1836985183.9601068 120.18211953363107
DP 1836985183.9701073 120.18211953363107
DP 1836985183.9801075 120.18211953363107
DP 1836985183.990108 120.18211953363107
DP 1836985184.0001082 120.18211953363107
DP 1836985184.0101087 120.18211953363107
DP 1836985184.020109 120.18211953363107
DP 1836985184.0301094 120.18211953363107
DP 1836985184.0401099 120.18211953363107
DP 1836985184.05011 120.18211953363107
DP 1836985184.0601106 120.18211953363107
DP 1836985184.0701108 120.18211953363107
DP 1836985184.0801113 120.18211953363107
DP 1836985184.0901115 120.18211953363107
DP 1836985184.100112 120.18211953363107
DP 1836985184.1101122 120.18211953363107
DP 1836985184.1201127 120.18211953363107
DP 1836985184.130113 120.18211953363107
DP 1836985184.1401134 120.18211953363107
DP 1836985184.1501138 120.18211953363107
DP 1836985184.160114 120.18211953363107
DP 1836985184.1701145 120.18211953363107
DP 1836985184.1801147 120.18211953363107
DP 1836985184.1901152 120.18211953363107
DP 1836985184.2001154 120.18211953363107
DP 1836985184.210116 120.18211953363107
DP 1836985184.2201161 120.18211953363107
DP 1836985184.2301166 120.18211953363107
DP 1836985184.240117 120.18211953363107
DP 1836985184.2501173 120.18211953363107
DP 1836985184.2601178 120.18211953363107
DP 1836985184.270118 120.18211953363107
DP 1836985184.2801185 120.18211953363107
DP 1836985184.2901187 120.18211953363107
DP 1836985184.3001192 120.18211953363107
DP 1836985184.3101194 120.18211953363107
DP 1836985184.3201199 120.18211953363107
DP 1836985184.3301203 120.18211953363107
DP 1836985184.3401206 120.18211953363107
DP 1836985184.350121 120.18211953363107
DP 1836985184.3601213 120.18211953363107
DP 1836985184.3701217 120.18211953363107
DP 1836985184.380122 120.18211953363107
DP 1836985184.3901224 120.18211953363107
DP 1836985184.4001226 120.18211953363107
DP 1836985184.410123 120.18211953363107
DP 1836985184.4201236 120.18211953363107
DP 1836985184.4301238 120.18211953363107
DP 1836985184.4401243 120.18211953363107
DP 1836985184.4501245 120.18211953363107
DP 1836985184.460125 120.18211953363107
DP 1836985184.4701252 120.18211953363107
DP 1836985184.4801257 120.18211953363107
DP 1836985184.490126 120.18211953363107
DP 1836985184.5001264 120.18211953363107
DP 1836985184.5101268 120.18211953363107
DP 1836985184.520127 120.18211953363107
DP 1836985184.5301275 120.18211953363107
DP 1836985184.5401278 120.18211953363107
DP 1836985184.5501282 120.18211953363107
DP 1836985184.5601285 120.18211953363107
DP 1836985184.570129 120.18211953363107
DP 1836985184.5801291 120.18211953363107
DP 1836985184.5901296 120.18211953363107
DP 1836985184.60013 120.18211953363107
DP 1836985184.6101303 120.18211953363107
DP 1836985184.6201308 120.18211953363107
DP 1836985184.630131 120.18211953363107
DP 1836985184.6401315 120.18211953363107
DP 1836985184.6501317 120.18211953363107
DP 1836985184.6601322 120.18211953363107
DP 1836985184.6701324 120.18211953363107
DP 1836985184.6801329 120.18211953363107
DP 1836985184.6901333 120.18211953363107
DP 1836985184.7001336 120.18211953363107
DP 1836985184.710134 120.18211953363107
DP 1836985184.7201343 120.18211953363107
DP 1836985184.7301347 120.18211953363107
DP 1836985184.740135 120.18211953363107
DP 1836985184.7501354 120.18211953363107
DP 1836985184.7601357 606.7539012887414
DP 1836985184.770136 606.7539012887414
DP 1836985184.7801366 606.7539012887414
DP 1836985184.7901368 606.7539012887414
DP 1836985184.8001373 606.7539012887414
DP 1836985184.8101375 606.7539012887414
DP 1836985184.820138 606.7539012887414
DP 1836985184.8301382 606.7539012887414
DP 1836985184.8401387 606.7539012887414
DP 1836985184.850139 606.7539012887414
DP 1836985184.8601394 606.7539012887414
DP 1836985184.8701398 606.7539012887414
DP 1836985184.88014 606.7539012887414
DP 1836985184.8901405 606.7539012887414
DP 1836985184.9001408 606.7539012887414
DP 1836985184.9101412 606.7539012887414
DP 1836985184.9201415 606.7539012887414
DP 1836985184.930142 606.7539012887414
DP 1836985184.9401422 606.7539012887414
DP 1836985184.9501426 606.7539012887414
DP 1836985184.9601429 606.7539012887414
DP 1836985184.9701433 606.7539012887414
DP 1836985184.9801438 606.7539012887414
DP 1836985184.990144 606.7539012887414
DP 1836985185.0001445 606.7539012887414
DP 1836985185.0101447 606.7539012887414
DP 1836985185.0201452 606.7539012887414
DP 1836985185.0301454 606.7539012887414
DP 1836985185.0401459 606.7539012887414
DP 1836985185.050146 606.7539012887414
DP 1836985185.0601466 606.7539012887414
DP 1836985185.070147 606.7539012887414
DP 1836985185.0801473 606.7539012887414
DP 1836985185.0901477 606.7539012887414
DP 1836985185.100148 606.7539012887414
DP 1836985185.1101484 606.7539012887414
DP 1836985185.1201487 606.7539012887414
DP 1836985185.1301491 606.7539012887414
DP 1836985185.1401494 606.7539012887414
DP 1836985185.1501498 606.7539012887414
DP 1836985185.1601503 606.7539012887414
DP 1836985185.1701505 606.7539012887414
DP 1836985185.180151 606.7539012887414
DP 1836985185.1901512 606.7539012887414
DP 1836985185.2001517 606.7539012887414
DP 1836985185.210152 606.7539012887414
DP 1836985185.2201524 606.7539012887414
DP 1836985185.2301526 606.7539012887414
DP 1836985185.240153 606.7539012887414
DP 1836985185.2501535 606.7539012887414
DP 1836985185.2601538 606.7539012887414
DP 1836985185.2701542 606.7539012887414
DP 1836985185.2801545 606.7539012887414
DP 1836985185.290155 606.7539012887414
DP 1836985185.3001552 606.7539012887414
DP 1836985185.3101556 606.7539012887414
DP 1836985185.3201559 606.7539012887414
DP 1836985185.3301563 606.7539012887414
DP 1836985185.3401568 606.7539012887414
DP 1836985185.350157 606.7539012887414
DP 1836985185.3601575 606.7539012887414
DP 1836985185.3701577 606.7539012887414
DP 1836985185.3801582 606.7539012887414
DP 1836985185.3901584 606.7539012887414
DP 1836985185.400159 606.7539012887414
DP 1836985185.410159 606.7539012887414
DP 1836985185.4201596 606.7539012887414
DP 1836985185.43016 606.7539012887414
DP 1836985185.4401603 606.7539012887414
DP 1836985185.4501607 606.7539012887414
DP 1836985185.460161 606.7539012887414
DP 1836985185.4701614 606.7539012887414
DP 1836985185.4801617 606.7539012887414
DP 1836985185.4901621 606.7539012887414
DP 1836985185.5001624 606.7539012887414
DP 1836985185.5101628 606.7539012887414
DP 1836985185.5201633 606.7539012887414
DP 1836985185.5301635 606.7539012887414
DP 1836985185.540164 606.7539012887414
DP 1836985185.5501642 606.7539012887414
DP 1836985185.5601647 606.7539012887414
DP 1836985185.570165 606.7539012887414
DP 1836985185.5801654 606.7539012887414
DP 1836985185.5901656 606.7539012887414
DP 1836985185.600166 606.7539012887414
DP 1836985185.6101665 606.7539012887414
DP 1836985185.6201668 606.7539012887414
DP 1836985185.6301672 606.7539012887414
DP 1836985185.6401675 606.7539012887414
DP 1836985185.650168 606.7539012887414
DP 1836985185.6601682 606.7539012887414
DP 1836985185.6701686 606.7539012887414
DP 1836985185.6801689 606.7539012887414
DP 1836985185.6901693 606.7539012887414
DP 1836985185.7001698 606.7539012887414
DP 1836985185.71017 606.7539012887414
DP 1836985185.7201705 606.7539012887414
DP 1836985185.7301707 606.7539012887414
DP 1836985185.7401712 606.7539012887414
DP 1836985185.7501714 606.7539012887414
DP 1836985185.760172 606.7539012887414
DP 1836985185.770172 606.7539012887414
DP 1836985185.7801726 606.7539012887414
DP 1836985185.790173 606.7539012887414
DP 1836985185.8001733 606.7539012887414
DP 1836985185.8101737 606.7539012887414
DP 1836985185.820174 606.7539012887414
DP 1836985185.8301744 606.7539012887414
DP 1836985185.8401747 606.7539012887414
DP 1836985185.8501751 606.7539012887414
DP 1836985185.8601754 606.7539012887414
DP 1836985185.8701758 606.7539012887414
DP 1836985185.880176 606.7539012887414
DP 1836985185.8901765 606.7539012887414
DP 1836985185.900177 606.7539012887414
DP 1836985185.9101772 606.7539012887414
DP 1836985185.9201777 606.7539012887414
DP 1836985185.930178 606.7539012887414
DP 1836985185.9401784 606.7539012887414
DP 1836985185.9501786 606.7539012887414
DP 1836985185.960179 606.7539012887414
DP 1836985185.9701793 606.7539012887414
DP 1836985185.9801798 606.7539012887414
DP 1836985185.9901803 606.7539012887414
DP 1836985186.0001805 606.7539012887414
DP 1836985186.010181 606.7539012887414
DP 1836985186.0201812 606.7539012887414
DP 1836985186.0301816 606.7539012887414
DP 1836985186.0401819 606.7539012887414
DP 1836985186.0501823 606.7539012887414
DP 1836985186.0601826 606.7539012887414
DP 1836985186.070183 606.7539012887414
DP 1836985186.0801835 606.7539012887414
DP 1836985186.0901837 606.7539012887414
DP 1836985186.1001842 606.7539012887414
DP 1836985186.1101844 606.7539012887414
DP 1836985186.120185 606.7539012887414
DP 1836985186.1301851 606.7539012887414
DP 1836985186.1401856 606.7539012887414
DP 1836985186.1501858 606.7539012887414
DP 1836985186.1601863 606.7539012887414
DP 1836985186.1701868 606.7539012887414
DP 1836985186.180187 606.7539012887414
DP 1836985186.1901875 606.7539012887414
DP 1836985186.2001877 606.7539012887414
DP 1836985186.2101882 606.7539012887414
DP 1836985186.2201884 606.7539012887414
DP 1836985186.2301888 606.7539012887414
DP 1836985186.240189 606.7539012887414
DP 1836985186.2501895 606.7539012887414
DP 1836985186.26019 606.7539012887414
DP 1836985186.2701902 606.7539012887414
DP 1836985186.2801907 606.7539012887414
DP 1836985186.290191 606.7539012887414
DP 1836985186.3001914 606.7539012887414
DP 1836985186.3101916 606.7539012887414
DP 1836985186.320192 606.7539012887414
DP 1836985186.3301923 606.7539012887414
DP 1836985186.3401928 606.7539012887414
DP 1836985186.3501933 606.7539012887414
DP 1836985186.3601935 606.7539012887414
DP 1836985186.370194 606.7539012887414
DP 1836985186.3801942 606.7539012887414
DP 1836985186.3901947 606.7539012887414
DP 1836985186.400195 606.7539012887414
DP 1836985186.4101954 606.7539012887414
DP 1836985186.4201956 606.7539012887414
DP 1836985186.430196 606.7539012887414
DP 1836985186.4401965 606.7539012887414
DP 1836985186.4501967 606.7539012887414
DP 1836985186.4601972 606.7539012887414
DP 1836985186.4701974 606.7539012887414
DP 1836985186.480198 606.7539012887414
DP 1836985186.4901981 606.7539012887414
DP 1836985186.5001986 606.7539012887414
DP 1836985186.5101988 606.7539012887414
DP 1836985186.5201993 606.7539012887414
DP 1836985186.5301998 606.7539012887414
DP 1836985186.5402 606.7539012887414
DP 1836985186.5502005 606.7539012887414
DP 1836985186.5602007 606.7539012887414
DP 1836985186.5702012 606.7539012887414
DP 1836985186.5802014 606.7539012887414
DP 1836985186.5902019 606.7539012887414
DP 1836985186.600202 606.7539012887414
DP 1836985186.6102026 606.7539012887414
DP 1836985186.620203 606.7539012887414
DP 1836985186.6302032 606.7539012887414
DP 1836985186.6402037 606.7539012887414
DP 1836985186.650204 606.7539012887414
DP 1836985186.6602044 606.7539012887414
DP 1836985186.6702046 606.7539012887414
DP 1836985186.680205 606.7539012887414
DP 1836985186.6902053 606.7539012887414
DP 1836985186.7002058 606.7539012887414
DP 1836985186.710206 606.7539012887414
DP 1836985186.7202065 606.7539012887414
DP 1836985186.730207 606.7539012887414
DP 1836985186.7402072 606.7539012887414
DP 1836985186.7502077 606.7539012887414
DP 1836985186.760208 606.7539012887414
DP 1836985186.7702084 606.7539012887414
DP 1836985186.7802086 606.7539012887414
DP 1836985186.790209 606.7539012887414
DP 1836985186.8002093 606.7539012887414
DP 1836985186.8102098 606.7539012887414
DP 1836985186.8202102 606.7539012887414
DP 1836985186.8302104 606.7539012887414
DP 1836985186.840211 606.7539012887414
DP 1836985186.8502111 606.7539012887414
DP 1836985186.8602116 606.7539012887414
DP 1836985186.8702118 606.7539012887414
DP 1836985186.8802123 606.7539012887414
DP 1836985186.8902125 606.7539012887414
DP 1836985186.900213 606.7539012887414
DP 1836985186.9102135 606.7539012887414
DP 1836985186.9202137 606.7539012887414
DP 1836985186.9302142 606.7539012887414
DP 1836985186.9402144 606.7539012887414
DP 1836985186.9502149 606.7539012887414
DP 1836985186.960215 606.7539012887414
DP 1836985186.9702156 606.7539012887414
DP 1836985186.9802158 606.7539012887414
DP 1836985186.9902163 606.7539012887414
DP 1836985187.0002167 606.7539012887414
DP 1836985187.010217 606.7539012887414
DP 1836985187.0202174 606.7539012887414
DP 1836985187.0302176 606.7539012887414
DP 1836985187.040218 606.7539012887414
DP 1836985187.0502183 606.7539012887414
DP 1836985187.0602188 606.7539012887414
DP 1836985187.070219 606.7539012887414
DP 1836985187.0802195 606.7539012887414
DP 1836985187.09022 606.7539012887414
DP 1836985187.1002202 606.7539012887414
DP 1836985187.1102207 606.7539012887414
DP 1836985187.120221 606.7539012887414
DP 1836985187.1302214 606.7539012887414
DP 1836985187.1402216 606.7539012887414
DP 1836985187.150222 606.7539012887414
DP 1836985187.1602223 606.7539012887414
DP 1836985187.1702228 606.7539012887414
DP 1836985187.1802232 606.7539012887414
DP 1836985187.1902235 606.7539012887414
DP 1836985187.200224 606.7539012887414
DP 1836985187.2102242 606.7539012887414
DP 1836985187.2202246 606.7539012887414
DP 1836985187.2302248 606.7539012887414
DP 1836985187.2402253 606.7539012887414
DP 1836985187.2502255 606.7539012887414
DP 1836985187.260226 606.7539012887414
DP 1836985187.2702265 606.7539012887414
DP 1836985187.2802267 606.7539012887414
DP 1836985187.2902272 606.7539012887414
DP 1836985187.3002274 606.7539012887414
DP 1836985187.3102279 606.7539012887414
DP 1836985187.320228 606.7539012887414
DP 1836985187.3302286 606.7539012887414
DP 1836985187.3402288 606.7539012887414
DP 1836985187.3502293 606.7539012887414
DP 1836985187.3602297 606.7539012887414
DP 1836985187.37023 606.7539012887414
DP 1836985187.3802304 606.7539012887414
DP 1836985187.3902307 606.7539012887414
DP 1836985187.4002311 606.7539012887414
DP 1836985187.4102314 606.7539012887414
DP 1836985187.4202318 606.7539012887414
DP 1836985187.430232 606.7539012887414
DP 1836985187.4402325 606.7539012887414
DP 1836985187.450233 606.7539012887414
DP 1836985187.4602332 606.7539012887414
DP 1836985187.4702337 606.7539012887414
DP 1836985187.480234 606.7539012887414
DP 1836985187.4902344 606.7539012887414
DP 1836985187.5002346 606.7539012887414
DP 1836985187.510235 606.7539012887414
DP 1836985187.5202353 606.7539012887414
DP 1836985187.5302358 606.7539012887414
DP 1836985187.5402362 606.7539012887414
DP 1836985187.5502365 606.7539012887414
DP 1836985187.560237 606.7539012887414
DP 1836985187.5702372 606.7539012887414
DP 1836985187.5802376 606.7539012887414
DP 1836985187.5902379 606.7539012887414
DP 1836985187.6002383 606.7539012887414
DP 1836985187.6102386 606.7539012887414
DP 1836985187.620239 606.7539012887414
DP 1836985187.6302392 606.7539012887414
DP 1836985187.6402397 606.7539012887414
DP 1836985187.6502402 606.7539012887414
DP 1836985187.6602404 606.7539012887414
DP 1836985187.6702409 606.7539012887414
DP 1836985187.680241 606.7539012887414
DP 1836985187.6902416 606.7539012887414
DP 1836985187.7002418 606.7539012887414
DP 1836985187.7102423 606.7539012887414
DP 1836985187.7202425 606.7539012887414
DP 1836985187.730243 606.7539012887414
DP 1836985187.7402434 606.7539012887414
DP 1836985187.7502437 606.7539012887414
DP 1836985187.7602441 606.7539012887414
DP 1836985187.7702444 606.7539012887414
DP 1836985187.7802448 606.7539012887414
DP 1836985187.790245 606.7539012887414
DP 1836985187.8002455 606.7539012887414
DP 1836985187.8102458 606.7539012887414
DP 1836985187.8202462 606.7539012887414
DP 1836985187.8302467 606.7539012887414
DP 1836985187.840247 606.7539012887414
DP 1836985187.8502474 606.7539012887414
DP 1836985187.8602476 606.7539012887414
DP 1836985187.870248 606.7539012887414
DP 1836985187.8802483 606.7539012887414
DP 1836985187.8902488 606.7539012887414
DP 1836985187.900249 606.7539012887414
DP 1836985187.9102495 606.7539012887414
DP 1836985187.92025 606.7539012887414
DP 1836985187.9302502 606.7539012887414
DP 1836985187.9402506 606.7539012887414
DP 1836985187.9502509 606.7539012887414
DP 1836985187.9602513 606.7539012887414
DP 1836985187.9702516 606.7539012887414
DP 1836985187.980252 606.7539012887414
DP 1836985187.9902523 606.7539012887414
DP 1836985188.0002527 606.7539012887414
DP 1836985188.0102532 606.7539012887414
DP 1836985188.0202534 606.7539012887414
DP 1836985188.030254 606.7539012887414
DP 1836985188.040254 606.7539012887414
DP 1836985188.0502546 606.7539012887414
DP 1836985188.0602548 606.7539012887414
