IP LinLin
DP 1836496303.100106 138.07869342992035
DP 1836496303.1101065 138.07869342992035
DP 1836496303.1201067 138.07869342992035
DP 1836496303.1301072 138.07869342992035
DP 1836496303.1401074 138.07869342992035
DP 1836496303.1501079 138.07869342992035
DP 1836496303.160108 138.07869342992035
DP 1836496303.1701086 138.07869342992035
DP 1836496303.1801088 138.07869342992035
DP 1836496303.1901093 138.07869342992035
DP 1836496303.2001095 138.07869342992035
DP 1836496303.21011 138.07869342992035
DP 1836496303.2201102 138.07869342992035
DP 1836496303.2301106 138.07869342992035
DP 1836496303.2401109 138.07869342992035
DP 1836496303.2501113 138.07869342992035
DP 1836496303.2601116 138.07869342992035
DP 1836496303.270112 138.07869342992035
DP 1836496303.2801123 138.07869342992035
DP 1836496303.2901125 138.07869342992035
DP 1836496303.300113 138.07869342992035
DP 1836496303.3101132 138.07869342992035
DP 1836496303.3201137 138.07869342992035
DP 1836496303.330114 138.07869342992035
DP 1836496303.3401144 138.07869342992035
DP 1836496303.3501146 138.07869342992035
DP 1836496303.360115 138.07869342992035
DP 1836496303.3701153 138.07869342992035
DP 1836496303.3801157 138.07869342992035
DP 1836496303.390116 138.07869342992035
DP 1836496303.4001164 138.07869342992035
DP 1836496303.4101167 138.07869342992035
DP 1836496303.4201171 138.07869342992035
DP 1836496303.4301174 138.07869342992035
DP 1836496303.4401178 138.07869342992035
DP 1836496303.450118 138.07869342992035
DP 1836496303.4601185 138.07869342992035
DP 1836496303.4701188 138.07869342992035
DP 1836496303.4801192 138.07869342992035
DP 1836496303.4901195 138.07869342992035
DP 1836496303.5001197 138.07869342992035
DP 1836496303.5101202 138.07869342992035
DP 1836496303.5201204 138.07869342992035
DP 1836496303.5301208 138.07869342992035
DP 1836496303.540121 138.07869342992035
DP 1836496303.5501215 138.07869342992035
DP 1836496303.5601218 138.07869342992035
DP 1836496303.5701222 138.07869342992035
DP 1836496303.5801225 138.07869342992035
DP 1836496303.590123 138.07869342992035
DP 1836496303.6001232 138.07869342992035
DP 1836496303.6101236 138.07869342992035
DP 1836496303.6201239 138.07869342992035
DP 1836496303.6301243 138.07869342992035
DP 1836496303.6401246 138.07869342992035
DP 1836496303.650125 138.07869342992035
DP 1836496303.6601253 138.07869342992035
DP 1836496303.6701257 138.07869342992035
DP 1836496303.680126 138.07869342992035
DP 1836496303.6901264 138.07869342992035
DP 1836496303.7001266 138.07869342992035
DP 1836496303.7101269 138.07869342992035
DP 1836496303.7201273 138.07869342992035
DP 1836496303.7301276 138.07869342992035
DP 1836496303.740128 138.07869342992035
DP 1836496303.7501283 138.07869342992035
DP 1836496303.7601287 138.07869342992035
DP 1836496303.770129 138.07869342992035
DP 1836496303.7801294 138.07869342992035
DP 1836496303.7901297 138.07869342992035
DP 1836496303.8001301 138.07869342992035
DP 1836496303.8101304 138.07869342992035
DP 1836496303.8201308 138.07869342992035
DP 1836496303.830131 138.07869342992035
DP 1836496303.8401315 138.07869342992035
DP 1836496303.8501318 138.07869342992035
DP 1836496303.8601322 138.07869342992035
DP 1836496303.8701324 138.07869342992035
DP 1836496303.880133 138.07869342992035
DP 1836496303.8901331 138.07869342992035
DP 1836496303.9001334 138.07869342992035
DP 1836496303.9101338 138.07869342992035
DP 1836496303.920134 138.07869342992035
DP 1836496303.9301345 138.07869342992035
DP 1836496303.9401348 138.07869342992035
DP 1836496303.9501352 138.07869342992035
DP 1836496303.9601355 138.07869342992035
DP 1836496303.970136 138.07869342992035
DP 1836496303.9801362 138.07869342992035
DP 1836496303.9901366 138.07869342992035
DP 1836496304.0001369 138.07869342992035
DP 1836496304.0101373 138.07869342992035
DP 1836496304.0201375 138.07869342992035
DP 1836496304.030138 138.07869342992035
DP 1836496304.0401382 138.07869342992035
DP 1836496304.0501387 138.07869342992035
DP 1836496304.060139 138.07869342992035
DP 1836496304.0701394 138.07869342992035
DP 1836496304.0801396 138.07869342992035
DP 1836496304.09014 138.07869342992035
DP 1836496304.1001403 138.07869342992035
DP 1836496304.1101406 138.07869342992035
DP 1836496304.120141 138.07869342992035
DP 1836496304.1301413 138.07869342992035
DP 1836496304.1401417 138.07869342992035
DP 1836496304.150142 138.07869342992035
DP 1836496304.1601424 138.07869342992035
DP 1836496304.1701427 138.07869342992035
DP 1836496304.180143 138.07869342992035
DP 1836496304.1901433 138.07869342992035
DP 1836496304.2001438 138.07869342992035
DP 1836496304.210144 138.07869342992035
DP 1836496304.2201445 138.07869342992035
DP 1836496304.2301447 138.07869342992035
DP 1836496304.2401452 138.07869342992035
DP 1836496304.2501454 138.07869342992035
DP 1836496304.260146 138.07869342992035
DP 1836496304.2701461 138.07869342992035
DP 1836496304.2801466 138.07869342992035
DP 1836496304.2901468 138.07869342992035
DP 1836496304.3001473 138.07869342992035
DP 1836496304.3101475 138.07869342992035
DP 1836496304.3201478 138.07869342992035
DP 1836496304.3301482 138.07869342992035
DP 1836496304.3401484 138.07869342992035
DP 1836496304.350149 138.07869342992035
DP 1836496304.3601491 138.07869342992035
DP 1836496304.3701496 138.07869342992035
DP 1836496304.3801498 138.07869342992035
DP 1836496304.3901503 138.07869342992035
DP 1836496304.4001505 138.07869342992035
DP 1836496304.410151 138.07869342992035
DP 1836496304.4201512 138.07869342992035
DP 1836496304.4301517 138.07869342992035
DP 1836496304.440152 138.07869342992035
DP 1836496304.4501524 138.07869342992035
DP 1836496304.4601526 138.07869342992035
DP 1836496304.470153 138.07869342992035
DP 1836496304.4801533 138.07869342992035
DP 1836496304.4901538 138.07869342992035
DP 1836496304.500154 138.07869342992035
DP 1836496304.5101545 138.07869342992035
DP 1836496304.5201547 138.07869342992035
DP 1836496304.530155 138.07869342992035
DP 1836496304.5401554 138.07869342992035
DP 1836496304.5501556 138.07869342992035
DP 1836496304.560156 138.07869342992035
DP 1836496304.5701563 138.07869342992035
DP 1836496304.5801568 138.07869342992035
DP 1836496304.590157 138.07869342992035
DP 1836496304.6001575 138.07869342992035
DP 1836496304.6101577 138.07869342992035
DP 1836496304.6201582 138.07869342992035
DP 1836496304.6301584 138.07869342992035
DP 1836496304.640159 138.07869342992035
DP 1836496304.6501591 138.07869342992035
DP 1836496304.6601596 138.07869342992035
DP 1836496304.6701598 138.07869342992035
DP 1836496304.6801603 138.07869342992035
DP 1836496304.6901605 138.07869342992035
DP 1836496304.700161 138.07869342992035
DP 1836496304.7101612 138.07869342992035
DP 1836496304.7201614 138.07869342992035
DP 1836496304.730162 138.07869342992035
DP 1836496304.7401621 138.07869342992035
DP 1836496304.7501626 138.07869342992035
DP 1836496304.7601628 138.07869342992035
DP 1836496304.7701633 138.07869342992035
DP 1836496304.7801635 138.07869342992035
DP 1836496304.790164 138.07869342992035
DP 1836496304.8001642 138.07869342992035
DP 1836496304.8101647 138.07869342992035
DP 1836496304.820165 138.07869342992035
DP 1836496304.8301654 138.07869342992035
DP 1836496304.8401656 138.07869342992035
DP 1836496304.850166 138.07869342992035
DP 1836496304.8601663 138.07869342992035
DP 1836496304.8701668 138.07869342992035
DP 1836496304.880167 138.07869342992035
DP 1836496304.8901675 138.07869342992035
DP 1836496304.9001677 138.07869342992035
DP 1836496304.9101682 138.07869342992035
DP 1836496304.9201684 138.07869342992035
DP 1836496304.9301686 138.07869342992035
DP 1836496304.940169 138.07869342992035
DP 1836496304.9501693 138.07869342992035
DP 1836496304.9601698 138.07869342992035
DP 1836496304.97017 138.07869342992035
DP 1836496304.9801705 138.07869342992035
DP 1836496304.9901707 138.07869342992035
DP 1836496305.0001712 138.07869342992035
DP 1836496305.0101714 138.07869342992035
DP 1836496305.0201719 138.07869342992035
DP 1836496305.030172 138.07869342992035
DP 1836496305.0401726 138.07869342992035
DP 1836496305.0501728 138.07869342992035
DP 1836496305.0601733 138.07869342992035
DP 1836496305.0701735 138.07869342992035
DP 1836496305.080174 138.07869342992035
DP 1836496305.0901742 138.07869342992035
DP 1836496305.1001747 138.07869342992035
DP 1836496305.110175 138.07869342992035
DP 1836496305.1201754 138.07869342992035
DP 1836496305.1301756 138.07869342992035
DP 1836496305.1401758 138.07869342992035
DP 1836496305.1501763 138.07869342992035
DP 1836496305.1601765 138.07869342992035
DP 1836496305.170177 138.07869342992035
DP 1836496305.1801772 138.07869342992035
DP 1836496305.1901777 138.07869342992035
DP 1836496305.200178 138.07869342992035
DP 1836496305.2101784 138.07869342992035
DP 1836496305.2201786 138.07869342992035
DP 1836496305.230179 138.07869342992035
DP 1836496305.2401793 138.07869342992035
DP 1836496305.2501798 138.07869342992035
DP 1836496305.26018 138.07869342992035
DP 1836496305.2701805 138.07869342992035
DP 1836496305.2801807 138.07869342992035
DP 1836496305.2901812 138.07869342992035
DP 1836496305.3001814 138.07869342992035
DP 1836496305.3101819 138.07869342992035
DP 1836496305.320182 138.07869342992035
DP 1836496305.3301826 138.07869342992035
DP 1836496305.3401828 138.07869342992035
DP 1836496305.350183 138.07869342992035
DP 1836496305.3601835 138.07869342992035
DP 1836496305.3701837 138.07869342992035
DP 1836496305.3801842 138.07869342992035
DP 1836496305.3901844 138.07869342992035
DP 1836496305.4001849 138.07869342992035
DP 1836496305.410185 138.07869342992035
DP 1836496305.4201856 138.07869342992035
DP 1836496305.4301858 138.07869342992035
DP 1836496305.4401863 138.07869342992035
DP 1836496305.4501865 138.07869342992035
DP 1836496305.460187 138.07869342992035
DP 1836496305.4701872 138.07869342992035
DP 1836496305.4801877 138.07869342992035
DP 1836496305.490188 138.07869342992035
DP 1836496305.5001884 138.07869342992035
DP 1836496305.5101886 138.07869342992035
DP 1836496305.520189 138.07869342992035
DP 1836496305.5301893 138.07869342992035
DP 1836496305.5401895 138.07869342992035
DP 1836496305.55019 138.07869342992035
DP 1836496305.5601902 138.07869342992035
DP 1836496305.5701907 138.07869342992035
DP 1836496305.580191 138.07869342992035
DP 1836496305.5901914 138.07869342992035
DP 1836496305.6001916 138.07869342992035
DP 1836496305.610192 138.07869342992035
DP 1836496305.6201923 138.07869342992035
DP 1836496305.6301928 138.07869342992035
DP 1836496305.640193 138.07869342992035
DP 1836496305.6501935 138.07869342992035
DP 1836496305.6601937 138.07869342992035
DP 1836496305.6701941 138.07869342992035
DP 1836496305.6801944 138.07869342992035
DP 1836496305.6901948 138.07869342992035
DP 1836496305.700195 138.07869342992035
DP 1836496305.7101955 138.07869342992035
DP 1836496305.7201958 138.07869342992035
DP 1836496305.7301962 138.07869342992035
DP 1836496305.7401965 138.07869342992035
DP 1836496305.7501967 138.07869342992035
DP 1836496305.7601972 138.07869342992035
DP 1836496305.7701974 138.07869342992035
DP 1836496305.7801979 138.07869342992035
DP 1836496305.790198 138.07869342992035
DP 1836496305.8001986 138.07869342992035
DP 1836496305.8101988 138.07869342992035
DP 1836496305.8201993 138.07869342992035
DP 1836496305.8301995 138.07869342992035
DP 1836496305.8402 138.07869342992035
DP 1836496305.8502002 138.07869342992035
DP 1836496305.8602006 138.07869342992035
DP 1836496305.8702009 138.07869342992035
DP 1836496305.8802013 138.07869342992035
DP 1836496305.8902016 138.07869342992035
DP 1836496305.900202 138.07869342992035
DP 1836496305.9102023 138.07869342992035
DP 1836496305.9202027 138.07869342992035
DP 1836496305.930203 138.07869342992035
DP 1836496305.9402034 138.07869342992035
DP 1836496305.9502037 138.07869342992035
DP 1836496305.960204 138.07869342992035
DP 1836496305.9702044 138.07869342992035
DP 1836496305.9802046 138.07869342992035
DP 1836496305.990205 138.07869342992035
DP 1836496306.0002053 138.07869342992035
DP 1836496306.0102057 138.07869342992035
DP 1836496306.020206 138.07869342992035
DP 1836496306.0302064 138.07869342992035
DP 1836496306.0402067 138.07869342992035
DP 1836496306.0502071 138.07869342992035
DP 1836496306.0602074 138.07869342992035
DP 1836496306.0702078 138.07869342992035
DP 1836496306.080208 138.07869342992035
DP 1836496306.0902085 138.07869342992035
DP 1836496306.1002088 138.07869342992035
DP 1836496306.1102092 138.07869342992035
DP 1836496306.1202095 138.07869342992035
DP 1836496306.13021 138.07869342992035
DP 1836496306.1402102 138.07869342992035
DP 1836496306.1502106 138.07869342992035
DP 1836496306.1602108 138.07869342992035
DP 1836496306.170211 138.07869342992035
DP 1836496306.1802115 138.07869342992035
DP 1836496306.1902118 138.07869342992035
DP 1836496306.2002122 138.07869342992035
DP 1836496306.2102125 138.07869342992035
DP 1836496306.220213 138.07869342992035
DP 1836496306.2302132 138.07869342992035
DP 1836496306.2402136 138.07869342992035
DP 1836496306.2502139 138.07869342992035
DP 1836496306.2602143 138.07869342992035
DP 1836496306.2702146 138.07869342992035
DP 1836496306.280215 138.07869342992035
DP 1836496306.2902153 138.07869342992035
DP 1836496306.3002157 138.07869342992035
DP 1836496306.310216 138.07869342992035
DP 1836496306.3202164 138.07869342992035
DP 1836496306.3302166 138.07869342992035
DP 1836496306.340217 138.07869342992035
DP 1836496306.3502173 138.07869342992035
DP 1836496306.3602176 138.07869342992035
DP 1836496306.370218 138.07869342992035
DP 1836496306.3802183 138.07869342992035
DP 1836496306.3902187 138.07869342992035
DP 1836496306.400219 138.07869342992035
DP 1836496306.4102194 138.07869342992035
DP 1836496306.4202197 138.07869342992035
DP 1836496306.4302201 138.07869342992035
DP 1836496306.4402204 138.07869342992035
DP 1836496306.4502208 138.07869342992035
DP 1836496306.460221 138.07869342992035
DP 1836496306.4702215 138.07869342992035
DP 1836496306.4802217 138.07869342992035
DP 1836496306.4902222 138.07869342992035
DP 1836496306.5002224 138.07869342992035
DP 1836496306.510223 138.07869342992035
DP 1836496306.5202231 138.07869342992035
DP 1836496306.5302236 138.07869342992035
DP 1836496306.5402238 138.07869342992035
DP 1836496306.5502243 138.07869342992035
DP 1836496306.5602245 138.07869342992035
DP 1836496306.5702248 138.07869342992035
DP 1836496306.5802252 138.07869342992035
DP 1836496306.5902255 138.07869342992035
DP 1836496306.600226 138.07869342992035
DP 1836496306.6102262 138.07869342992035
DP 1836496306.6202266 138.07869342992035
DP 1836496306.6302269 138.07869342992035
DP 1836496306.6402273 138.07869342992035
DP 1836496306.6502275 138.07869342992035
DP 1836496306.660228 138.07869342992035
DP 1836496306.6702282 138.07869342992035
DP 1836496306.6802287 138.07869342992035
DP 1836496306.690229 138.07869342992035
DP 1836496306.7002294 138.07869342992035
DP 1836496306.7102296 138.07869342992035
DP 1836496306.72023 138.07869342992035
DP 1836496306.7302303 138.07869342992035
DP 1836496306.7402308 138.07869342992035
DP 1836496306.750231 138.07869342992035
DP 1836496306.7602315 138.07869342992035
DP 1836496306.7702317 138.07869342992035
DP 1836496306.780232 138.07869342992035
DP 1836496306.7902324 138.07869342992035
DP 1836496306.8002326 138.07869342992035
DP 1836496306.810233 138.07869342992035
DP 1836496306.8202333 138.07869342992035
DP 1836496306.8302338 138.07869342992035
DP 1836496306.840234 138.07869342992035
DP 1836496306.8502345 138.07869342992035
DP 1836496306.8602347 138.07869342992035
DP 1836496306.8702352 138.07869342992035
DP 1836496306.8802354 138.07869342992035
DP 1836496306.890236 138.07869342992035
DP 1836496306.9002361 138.07869342992035
DP 1836496306.9102366 138.07869342992035
DP 1836496306.9202368 138.07869342992035
DP 1836496306.9302373 138.07869342992035
DP 1836496306.9402375 138.07869342992035
DP 1836496306.950238 138.07869342992035
DP 1836496306.9602382 138.07869342992035
DP 1836496306.9702387 138.07869342992035
DP 1836496306.980239 138.07869342992035
DP 1836496306.9902391 138.07869342992035
DP 1836496307.0002396 138.07869342992035
DP 1836496307.0102398 138.07869342992035
DP 1836496307.0202403 138.07869342992035
DP 1836496307.0302405 138.07869342992035
DP 1836496307.040241 138.07869342992035
DP 1836496307.0502412 138.07869342992035
DP 1836496307.0602417 138.07869342992035
