IP LinLin
DP 1842123857.4902036 220.41147899104226
DP 1842123857.5002043 220.41147899104226
DP 1842123857.5102053 220.41147899104226
DP 1842123857.520206 220.41147899104226
DP 1842123857.530207 220.41147899104226
DP 1842123857.5402076 220.41147899104226
DP 1842123857.5502086 220.41147899104226
DP 1842123857.5602093 220.41147899104226
DP 1842123857.5702102 220.41147899104226
DP 1842123857.580211 220.41147899104226
DP 1842123857.5902119 220.41147899104226
DP 1842123857.6002126 220.41147899104226
DP 1842123857.6102135 220.41147899104226
DP 1842123857.6202142 220.41147899104226
DP 1842123857.6302152 220.41147899104226
DP 1842123857.6402159 220.41147899104226
DP 1842123857.6502168 220.41147899104226
DP 1842123857.6602175 220.41147899104226
DP 1842123857.6702182 220.41147899104226
DP 1842123857.6802192 220.41147899104226
DP 1842123857.6902199 220.41147899104226
DP 1842123857.7002208 220.41147899104226
DP 1842123857.7102215 220.41147899104226
DP 1842123857.7202225 220.41147899104226
DP 1842123857.7302232 220.41147899104226
DP 1842123857.7402241 220.41147899104226
DP 1842123857.7502248 220.41147899104226
DP 1842123857.7602258 220.41147899104226
DP 1842123857.7702265 220.41147899104226
DP 1842123857.7802274 220.41147899104226
DP 1842123857.7902281 220.41147899104226
DP 1842123857.800229 220.41147899104226
DP 1842123857.8102298 220.41147899104226
DP 1842123857.8202307 220.41147899104226
DP 1842123857.8302314 220.41147899104226
DP 1842123857.8402321 220.41147899104226
DP 1842123857.850233 220.41147899104226
DP 1842123857.8602338 220.41147899104226
DP 1842123857.8702347 220.41147899104226
DP 1842123857.8802354 220.41147899104226
DP 1842123857.8902364 220.41147899104226
DP 1842123857.900237 220.41147899104226
DP 1842123857.910238 220.41147899104226
DP 1842123857.9202387 220.41147899104226
DP 1842123857.9302397 220.41147899104226
DP 1842123857.9402404 220.41147899104226
DP 1842123857.9502413 220.41147899104226
DP 1842123857.960242 220.41147899104226
DP 1842123857.970243 220.41147899104226
DP 1842123857.9802437 220.41147899104226
DP 1842123857.9902446 220.41147899104226
DP 1842123858.0002453 220.41147899104226
DP 1842123858.010246 220.41147899104226
DP 1842123858.020247 220.41147899104226
DP 1842123858.0302477 220.41147899104226
DP 1842123858.0402486 220.41147899104226
DP 1842123858.0502493 220.41147899104226
DP 1842123858.0602503 220.41147899104226
DP 1842123858.070251 220.41147899104226
DP 1842123858.080252 220.41147899104226
DP 1842123858.0902526 220.41147899104226
DP 1842123858.1002536 220.41147899104226
DP 1842123858.1102543 220.41147899104226
DP 1842123858.1202552 220.41147899104226
DP 1842123858.130256 220.41147899104226
DP 1842123858.140257 220.41147899104226
DP 1842123858.1502576 220.41147899104226
DP 1842123858.1602583 220.41147899104226
DP 1842123858.1702592 220.41147899104226
DP 1842123858.18026 220.41147899104226
DP 1842123858.190261 220.41147899104226
DP 1842123858.2002616 220.41147899104226
DP 1842123858.2102625 220.41147899104226
DP 1842123858.2202632 220.41147899104226
DP 1842123858.2302642 220.41147899104226
DP 1842123858.240265 220.41147899104226
DP 1842123858.2502658 220.41147899104226
DP 1842123858.2602665 220.41147899104226
DP 1842123858.2702675 220.41147899104226
DP 1842123858.2802682 220.41147899104226
DP 1842123858.2902691 220.41147899104226
DP 1842123858.3002698 220.41147899104226
DP 1842123858.3102708 220.41147899104226
DP 1842123858.3202715 220.41147899104226
DP 1842123858.3302722 220.41147899104226
DP 1842123858.3402731 220.41147899104226
DP 1842123858.3502738 220.41147899104226
DP 1842123858.3602748 220.41147899104226
DP 1842123858.3702755 220.41147899104226
DP 1842123858.3802764 220.41147899104226
DP 1842123858.3902771 220.41147899104226
DP 1842123858.400278 220.41147899104226
DP 1842123858.4102788 220.41147899104226
DP 1842123858.4202797 220.41147899104226
DP 1842123858.4302804 220.41147899104226
DP 1842123858.4402814 220.41147899104226
DP 1842123858.450282 220.41147899104226
DP 1842123858.460283 220.41147899104226
DP 1842123858.4702837 220.41147899104226
DP 1842123858.4802847 220.41147899104226
DP 1842123858.4902854 220.41147899104226
DP 1842123858.500286 220.41147899104226
DP 1842123858.510287 220.41147899104226
DP 1842123858.5202878 220.41147899104226
DP 1842123858.5302887 220.41147899104226
DP 1842123858.5402894 220.41147899104226
DP 1842123858.5502903 220.41147899104226
DP 1842123858.560291 220.41147899104226
DP 1842123858.570292 220.41147899104226
DP 1842123858.5802927 220.41147899104226
DP 1842123858.5902936 220.41147899104226
DP 1842123858.6002944 220.41147899104226
DP 1842123858.6102953 220.41147899104226
DP 1842123858.620296 220.41147899104226
DP 1842123858.630297 220.41147899104226
DP 1842123858.6402977 220.41147899104226
DP 1842123858.6502986 220.41147899104226
DP 1842123858.6602993 220.41147899104226
DP 1842123858.6703 220.41147899104226
DP 1842123858.680301 220.41147899104226
DP 1842123858.6903017 220.41147899104226
DP 1842123858.7003026 220.41147899104226
DP 1842123858.7103033 220.41147899104226
DP 1842123858.7203043 220.41147899104226
DP 1842123858.730305 220.41147899104226
DP 1842123858.740306 220.41147899104226
DP 1842123858.7503066 220.41147899104226
DP 1842123858.7603076 220.41147899104226
DP 1842123858.7703083 220.41147899104226
DP 1842123858.7803092 220.41147899104226
DP 1842123858.79031 220.41147899104226
DP 1842123858.8003109 220.41147899104226
DP 1842123858.8103116 220.41147899104226
DP 1842123858.8203125 220.41147899104226
DP 1842123858.8303132 220.41147899104226
DP 1842123858.840314 220.41147899104226
DP 1842123858.8503149 220.41147899104226
DP 1842123858.8603156 220.41147899104226
DP 1842123858.8703165 220.41147899104226
DP 1842123858.8803172 220.41147899104226
DP 1842123858.8903182 220.41147899104226
DP 1842123858.9003189 220.41147899104226
DP 1842123858.9103198 220.41147899104226
DP 1842123858.9203205 220.41147899104226
DP 1842123858.9303215 220.41147899104226
DP 1842123858.9403222 220.41147899104226
DP 1842123858.950323 220.41147899104226
DP 1842123858.9603238 220.41147899104226
DP 1842123858.9703248 220.41147899104226
DP 1842123858.9803255 220.41147899104226
DP 1842123858.9903262 220.41147899104226
DP 1842123859.000327 220.41147899104226
DP 1842123859.0103278 220.41147899104226
DP 1842123859.0203288 220.41147899104226
DP 1842123859.0303295 220.41147899104226
DP 1842123859.0403304 220.41147899104226
DP 1842123859.050331 220.41147899104226
DP 1842123859.060332 220.41147899104226
DP 1842123859.0703328 220.41147899104226
DP 1842123859.0803337 220.41147899104226
DP 1842123859.0903344 220.41147899104226
DP 1842123859.1003354 220.41147899104226
DP 1842123859.110336 220.41147899104226
DP 1842123859.120337 220.41147899104226
DP 1842123859.1303377 220.41147899104226
DP 1842123859.1403387 220.41147899104226
DP 1842123859.1503394 220.41147899104226
DP 1842123859.16034 220.41147899104226
DP 1842123859.170341 220.41147899104226
DP 1842123859.1803417 220.41147899104226
DP 1842123859.1903427 220.41147899104226
DP 1842123859.2003434 220.41147899104226
DP 1842123859.2103443 220.41147899104226
DP 1842123859.220345 220.41147899104226
DP 1842123859.230346 220.41147899104226
DP 1842123859.2403467 220.41147899104226
DP 1842123859.2503476 220.41147899104226
DP 1842123859.2603483 220.41147899104226
DP 1842123859.2703493 220.41147899104226
DP 1842123859.28035 220.41147899104226
DP 1842123859.290351 220.41147899104226
DP 1842123859.3003516 220.41147899104226
DP 1842123859.3103526 220.41147899104226
DP 1842123859.3203533 220.41147899104226
DP 1842123859.330354 220.41147899104226
DP 1842123859.340355 220.41147899104226
DP 1842123859.3503556 220.41147899104226
DP 1842123859.3603566 220.41147899104226
DP 1842123859.3703573 220.41147899104226
DP 1842123859.3803582 220.41147899104226
DP 1842123859.390359 220.41147899104226
DP 1842123859.4003599 220.41147899104226
DP 1842123859.4103606 220.41147899104226
DP 1842123859.4203615 220.41147899104226
DP 1842123859.4303622 220.41147899104226
DP 1842123859.4403632 220.41147899104226
DP 1842123859.4503639 220.41147899104226
DP 1842123859.4603648 220.41147899104226
DP 1842123859.4703655 220.41147899104226
DP 1842123859.4803665 220.41147899104226
DP 1842123859.4903672 220.41147899104226
DP 1842123859.5003679 220.41147899104226
DP 1842123859.5103688 220.41147899104226
DP 1842123859.5203695 220.41147899104226
DP 1842123859.5303705 220.41147899104226
DP 1842123859.5403712 220.41147899104226
DP 1842123859.5503721 220.41147899104226
DP 1842123859.5603728 220.41147899104226
DP 1842123859.5703738 220.41147899104226
DP 1842123859.5803745 220.41147899104226
DP 1842123859.5903754 220.41147899104226
DP 1842123859.6003761 220.41147899104226
DP 1842123859.610377 220.41147899104226
DP 1842123859.6203778 220.41147899104226
DP 1842123859.6303787 220.41147899104226
DP 1842123859.6403794 220.41147899104226
DP 1842123859.6503804 220.41147899104226
DP 1842123859.660381 220.41147899104226
DP 1842123859.6703818 220.41147899104226
DP 1842123859.6803827 220.41147899104226
DP 1842123859.6903834 220.41147899104226
DP 1842123859.7003844 220.41147899104226
DP 1842123859.710385 220.41147899104226
DP 1842123859.720386 220.41147899104226
DP 1842123859.7303867 220.41147899104226
DP 1842123859.7403877 220.41147899104226
DP 1842123859.7503884 220.41147899104226
DP 1842123859.7603893 220.41147899104226
DP 1842123859.77039 220.41147899104226
DP 1842123859.780391 220.41147899104226
DP 1842123859.7903917 220.41147899104226
DP 1842123859.8003926 220.41147899104226
DP 1842123859.8103933 220.41147899104226
DP 1842123859.820394 220.41147899104226
DP 1842123859.830395 220.41147899104226
DP 1842123859.8403957 220.41147899104226
DP 1842123859.8503966 220.41147899104226
DP 1842123859.8603973 220.41147899104226
DP 1842123859.8703983 220.41147899104226
DP 1842123859.880399 220.41147899104226
DP 1842123859.8904 220.41147899104226
DP 1842123859.9004006 220.41147899104226
DP 1842123859.9104016 220.41147899104226
DP 1842123859.9204023 220.41147899104226
DP 1842123859.9304032 220.41147899104226
DP 1842123859.940404 220.41147899104226
DP 1842123859.950405 220.41147899104226
DP 1842123859.9604056 220.41147899104226
DP 1842123859.9704065 220.41147899104226
DP 1842123859.9804072 220.41147899104226
DP 1842123859.990408 220.41147899104226
DP 1842123860.000409 220.41147899104226
DP 1842123860.0104096 220.41147899104226
DP 1842123860.0204105 220.41147899104226
DP 1842123860.0304112 220.41147899104226
DP 1842123860.0404122 220.41147899104226
DP 1842123860.050413 220.41147899104226
DP 1842123860.0604138 220.41147899104226
DP 1842123860.0704145 220.41147899104226
DP 1842123860.0804155 220.41147899104226
DP 1842123860.0904162 220.41147899104226
DP 1842123860.1004171 220.41147899104226
DP 1842123860.1104178 220.41147899104226
DP 1842123860.1204188 220.41147899104226
DP 1842123860.1304195 220.41147899104226
DP 1842123860.1404204 220.41147899104226
DP 1842123860.1504211 220.41147899104226
DP 1842123860.1604218 220.41147899104226
DP 1842123860.1704228 220.41147899104226
DP 1842123860.1804235 220.41147899104226
DP 1842123860.1904244 220.41147899104226
DP 1842123860.2004251 220.41147899104226
DP 1842123860.210426 220.41147899104226
DP 1842123860.2204268 220.41147899104226
DP 1842123860.2304277 220.41147899104226
DP 1842123860.2404284 220.41147899104226
DP 1842123860.2504294 220.41147899104226
DP 1842123860.26043 220.41147899104226
DP 1842123860.270431 220.41147899104226
DP 1842123860.2804317 220.41147899104226
DP 1842123860.2904327 220.41147899104226
DP 1842123860.3004334 220.41147899104226
DP 1842123860.3104343 220.41147899104226
DP 1842123860.320435 220.41147899104226
DP 1842123860.3304358 220.41147899104226
DP 1842123860.3404367 220.41147899104226
DP 1842123860.3504374 220.41147899104226
DP 1842123860.3604383 220.41147899104226
DP 1842123860.370439 220.41147899104226
DP 1842123860.38044 220.41147899104226
DP 1842123860.3904407 220.41147899104226
DP 1842123860.4004416 220.41147899104226
DP 1842123860.4104424 220.41147899104226
DP 1842123860.4204433 220.41147899104226
DP 1842123860.430444 220.41147899104226
DP 1842123860.440445 220.41147899104226
DP 1842123860.4504457 220.41147899104226
DP 1842123860.4604466 220.41147899104226
DP 1842123860.4704473 220.41147899104226
DP 1842123860.4804482 220.41147899104226
DP 1842123860.490449 220.41147899104226
DP 1842123860.5004497 220.41147899104226
DP 1842123860.5104506 220.41147899104226
DP 1842123860.5204513 220.41147899104226
DP 1842123860.5304523 220.41147899104226
DP 1842123860.540453 220.41147899104226
DP 1842123860.550454 220.41147899104226
DP 1842123860.5604546 220.41147899104226
DP 1842123860.5704556 220.41147899104226
DP 1842123860.5804563 220.41147899104226
DP 1842123860.5904572 220.41147899104226
DP 1842123860.600458 220.41147899104226
DP 1842123860.6104589 220.41147899104226
DP 1842123860.6204596 220.41147899104226
DP 1842123860.6304605 220.41147899104226
DP 1842123860.6404612 220.41147899104226
DP 1842123860.650462 220.41147899104226
DP 1842123860.6604629 220.41147899104226
DP 1842123860.6704636 220.41147899104226
DP 1842123860.6804645 220.41147899104226
DP 1842123860.6904652 220.41147899104226
DP 1842123860.7004662 220.41147899104226
DP 1842123860.7104669 220.41147899104226
DP 1842123860.7204678 220.41147899104226
DP 1842123860.7304685 220.41147899104226
DP 1842123860.7404695 220.41147899104226
DP 1842123860.7504702 220.41147899104226
DP 1842123860.760471 220.41147899104226
DP 1842123860.7704718 220.41147899104226
DP 1842123860.7804728 220.41147899104226
DP 1842123860.7904735 220.41147899104226
DP 1842123860.8004744 220.41147899104226
DP 1842123860.810475 220.41147899104226
DP 1842123860.8204758 220.41147899104226
DP 1842123860.8304768 220.41147899104226
DP 1842123860.8404775 220.41147899104226
DP 1842123860.8504784 220.41147899104226
DP 1842123860.860479 220.41147899104226
DP 1842123860.87048 220.41147899104226
DP 1842123860.8804808 220.41147899104226
DP 1842123860.8904817 220.41147899104226
DP 1842123860.9004824 220.41147899104226
DP 1842123860.9104834 220.41147899104226
DP 1842123860.920484 220.41147899104226
DP 1842123860.930485 220.41147899104226
DP 1842123860.9404857 220.41147899104226
DP 1842123860.9504867 220.41147899104226
DP 1842123860.9604874 220.41147899104226
DP 1842123860.9704883 220.41147899104226
DP 1842123860.980489 220.41147899104226
DP 1842123860.9904897 220.41147899104226
DP 1842123861.0004907 220.41147899104226
DP 1842123861.0104914 220.41147899104226
DP 1842123861.0204923 220.41147899104226
DP 1842123861.030493 220.41147899104226
DP 1842123861.040494 220.41147899104226
DP 1842123861.0504947 220.41147899104226
DP 1842123861.0604956 220.41147899104226
DP 1842123861.0704963 220.41147899104226
DP 1842123861.0804973 220.41147899104226
DP 1842123861.090498 220.41147899104226
DP 1842123861.100499 220.41147899104226
DP 1842123861.1104996 220.41147899104226
DP 1842123861.1205006 220.41147899104226
DP 1842123861.1305013 220.41147899104226
DP 1842123861.1405022 220.41147899104226
DP 1842123861.150503 220.41147899104226
DP 1842123861.1605036 220.41147899104226
DP 1842123861.1705046 220.41147899104226
DP 1842123861.1805053 220.41147899104226
DP 1842123861.1905062 220.41147899104226
DP 1842123861.200507 220.41147899104226
DP 1842123861.2105079 220.41147899104226
DP 1842123861.2205086 220.41147899104226
DP 1842123861.2305095 220.41147899104226
DP 1842123861.2405102 220.41147899104226
DP 1842123861.2505112 220.41147899104226
DP 1842123861.2605119 220.41147899104226
DP 1842123861.2705128 220.41147899104226
DP 1842123861.2805135 220.41147899104226
DP 1842123861.2905145 220.41147899104226
DP 1842123861.3005152 220.41147899104226
DP 1842123861.310516 220.41147899104226
DP 1842123861.3205168 220.41147899104226
DP 1842123861.3305175 220.41147899104226
DP 1842123861.3405185 220.41147899104226
DP 1842123861.3505192 220.41147899104226
DP 1842123861.3605201 220.41147899104226
DP 1842123861.3705208 220.41147899104226
DP 1842123861.3805218 220.41147899104226
DP 1842123861.3905225 220.41147899104226
DP 1842123861.4005234 220.41147899104226
DP 1842123861.4105241 220.41147899104226
DP 1842123861.420525 220.41147899104226
DP 1842123861.4305258 220.41147899104226
DP 1842123861.4405267 220.41147899104226
DP 1842123861.4505274 220.41147899104226
DP 1842123861.4605284 220.41147899104226
DP 1842123861.470529 220.41147899104226
DP 1842123861.48053 220.41147899104226
DP 1842123861.4905307 220.41147899104226
DP 1842123861.5005314 220.41147899104226
DP 1842123861.5105324 220.41147899104226
DP 1842123861.520533 220.41147899104226
DP 1842123861.530534 220.41147899104226
DP 1842123861.5405347 220.41147899104226
DP 1842123861.5505357 220.41147899104226
DP 1842123861.5605364 220.41147899104226
DP 1842123861.5705373 220.41147899104226
DP 1842123861.580538 220.41147899104226
DP 1842123861.590539 220.41147899104226
DP 1842123861.6005397 220.41147899104226
DP 1842123861.6105406 220.41147899104226
DP 1842123861.6205413 220.41147899104226
DP 1842123861.6305423 220.41147899104226
DP 1842123861.640543 220.41147899104226
DP 1842123861.6505437 220.41147899104226
DP 1842123861.6605446 220.41147899104226
DP 1842123861.6705453 220.41147899104226
DP 1842123861.6805463 220.41147899104226
DP 1842123861.690547 220.41147899104226
DP 1842123861.700548 220.41147899104226
DP 1842123861.7105486 220.41147899104226
DP 1842123861.7205496 220.41147899104226
DP 1842123861.7305503 220.41147899104226
DP 1842123861.7405512 220.41147899104226
DP 1842123861.750552 220.41147899104226
DP 1842123861.760553 220.41147899104226
DP 1842123861.7705536 220.41147899104226
DP 1842123861.7805545 220.41147899104226
DP 1842123861.7905552 220.41147899104226
DP 1842123861.8005562 220.41147899104226
DP 1842123861.810557 220.41147899104226
DP 1842123861.8205576 220.41147899104226
DP 1842123861.8305585 220.41147899104226
DP 1842123861.8405592 220.41147899104226
DP 1842123861.8505602 220.41147899104226
DP 1842123861.860561 220.41147899104226
DP 1842123861.8705618 220.41147899104226
DP 1842123861.8805625 220.41147899104226
DP 1842123861.8905635 220.41147899104226
DP 1842123861.9005642 220.41147899104226
DP 1842123861.9105651 220.41147899104226
DP 1842123861.9205658 220.41147899104226
DP 1842123861.9305668 220.41147899104226
DP 1842123861.9405675 220.41147899104226
DP 1842123861.9505684 220.41147899104226
DP 1842123861.9605691 220.41147899104226
DP 1842123861.97057 220.41147899104226
DP 1842123861.9805708 220.41147899104226
DP 1842123861.9905715 220.41147899104226
DP 1842123862.0005724 220.41147899104226
DP 1842123862.0105731 220.41147899104226
DP 1842123862.020574 220.41147899104226
DP 1842123862.0305748 220.41147899104226
DP 1842123862.0405757 220.41147899104226
DP 1842123862.0505764 220.41147899104226
DP 1842123862.0605774 220.41147899104226
