IP LinLin
DP 1842948485.5400462 31.16833037864626
DP 1842948485.5500472 31.16833037864626
DP 1842948485.5600479 31.16833037864626
DP 1842948485.5700488 31.16833037864626
DP 1842948485.5800498 31.16833037864626
DP 1842948485.5900505 31.16833037864626
DP 1842948485.6000514 31.16833037864626
DP 1842948485.610052 31.16833037864626
DP 1842948485.620053 31.16833037864626
DP 1842948485.630054 31.16833037864626
DP 1842948485.6400547 31.16833037864626
DP 1842948485.6500556 31.16833037864626
DP 1842948485.6600566 31.16833037864626
DP 1842948485.6700573 31.16833037864626
DP 1842948485.6800582 31.16833037864626
DP 1842948485.690059 31.16833037864626
DP 1842948485.70006 31.16833037864626
DP 1842948485.7100608 31.16833037864626
DP 1842948485.7200615 31.16833037864626
DP 1842948485.7300625 31.16833037864626
DP 1842948485.7400634 31.16833037864626
DP 1842948485.7500641 31.16833037864626
DP 1842948485.760065 31.16833037864626
DP 1842948485.7700658 31.16833037864626
DP 1842948485.7800667 31.16833037864626
DP 1842948485.7900677 31.16833037864626
DP 1842948485.8000684 31.16833037864626
DP 1842948485.8100693 31.16833037864626
DP 1842948485.8200703 31.16833037864626
DP 1842948485.830071 31.16833037864626
DP 1842948485.840072 31.16833037864626
DP 1842948485.8500729 31.16833037864626
DP 1842948485.8600736 31.16833037864626
DP 1842948485.8700745 31.16833037864626
DP 1842948485.8800752 31.16833037864626
DP 1842948485.8900762 31.16833037864626
DP 1842948485.900077 31.16833037864626
DP 1842948485.9100778 31.16833037864626
DP 1842948485.9200788 31.16833037864626
DP 1842948485.9300797 31.16833037864626
DP 1842948485.9400804 31.16833037864626
DP 1842948485.9500813 31.16833037864626
DP 1842948485.960082 31.16833037864626
DP 1842948485.970083 31.16833037864626
DP 1842948485.980084 31.16833037864626
DP 1842948485.9900846 31.16833037864626
DP 1842948486.0000856 31.16833037864626
DP 1842948486.0100865 31.16833037864626
DP 1842948486.0200872 31.16833037864626
DP 1842948486.0300882 31.16833037864626
DP 1842948486.040089 31.16833037864626
DP 1842948486.0500898 31.16833037864626
DP 1842948486.0600908 31.16833037864626
DP 1842948486.0700915 31.16833037864626
DP 1842948486.0800924 31.16833037864626
DP 1842948486.0900934 31.16833037864626
DP 1842948486.100094 31.16833037864626
DP 1842948486.110095 31.16833037864626
DP 1842948486.1200957 31.16833037864626
DP 1842948486.1300967 31.16833037864626
DP 1842948486.1400976 31.16833037864626
DP 1842948486.1500983 31.16833037864626
DP 1842948486.1600993 31.16833037864626
DP 1842948486.1701002 31.16833037864626
DP 1842948486.180101 31.16833037864626
DP 1842948486.1901019 31.16833037864626
DP 1842948486.2001028 31.16833037864626
DP 1842948486.2101035 31.16833037864626
DP 1842948486.2201045 31.16833037864626
DP 1842948486.2301052 31.16833037864626
DP 1842948486.240106 31.16833037864626
DP 1842948486.250107 31.16833037864626
DP 1842948486.2601078 31.16833037864626
DP 1842948486.2701087 31.16833037864626
DP 1842948486.2801096 31.16833037864626
DP 1842948486.2901103 31.16833037864626
DP 1842948486.3001113 31.16833037864626
DP 1842948486.310112 31.16833037864626
DP 1842948486.320113 31.16833037864626
DP 1842948486.330114 31.16833037864626
DP 1842948486.3401146 31.16833037864626
DP 1842948486.3501155 31.16833037864626
DP 1842948486.3601165 31.16833037864626
DP 1842948486.3701172 31.16833037864626
DP 1842948486.3801181 31.16833037864626
DP 1842948486.3901188 31.16833037864626
DP 1842948486.4001198 31.16833037864626
DP 1842948486.4101207 31.16833037864626
DP 1842948486.4201214 31.16833037864626
DP 1842948486.4301224 31.16833037864626
DP 1842948486.4401233 31.16833037864626
DP 1842948486.450124 31.16833037864626
DP 1842948486.460125 31.16833037864626
DP 1842948486.470126 31.16833037864626
DP 1842948486.4801266 31.16833037864626
DP 1842948486.4901276 31.16833037864626
DP 1842948486.5001283 31.16833037864626
DP 1842948486.5101292 31.16833037864626
DP 1842948486.5201302 31.16833037864626
DP 1842948486.5301309 31.16833037864626
DP 1842948486.5401318 31.16833037864626
DP 1842948486.5501328 31.16833037864626
DP 1842948486.5601335 31.16833037864626
DP 1842948486.5701344 31.16833037864626
DP 1842948486.580135 31.16833037864626
DP 1842948486.590136 31.16833037864626
DP 1842948486.600137 31.16833037864626
DP 1842948486.6101377 31.16833037864626
DP 1842948486.6201386 31.16833037864626
DP 1842948486.6301396 31.16833037864626
DP 1842948486.6401403 31.16833037864626
DP 1842948486.6501412 31.16833037864626
DP 1842948486.660142 31.16833037864626
DP 1842948486.670143 31.16833037864626
DP 1842948486.6801438 31.16833037864626
DP 1842948486.6901445 31.16833037864626
DP 1842948486.7001455 31.16833037864626
DP 1842948486.7101464 31.16833037864626
DP 1842948486.7201471 31.16833037864626
DP 1842948486.730148 31.16833037864626
DP 1842948486.740149 31.16833037864626
DP 1842948486.7501497 31.16833037864626
DP 1842948486.7601507 31.16833037864626
DP 1842948486.7701514 31.16833037864626
DP 1842948486.7801523 31.16833037864626
DP 1842948486.7901533 31.16833037864626
DP 1842948486.800154 31.16833037864626
DP 1842948486.810155 31.16833037864626
DP 1842948486.8201559 31.16833037864626
DP 1842948486.8301566 31.16833037864626
DP 1842948486.8401575 31.16833037864626
DP 1842948486.8501582 31.16833037864626
DP 1842948486.8601592 31.16833037864626
DP 1842948486.87016 31.16833037864626
DP 1842948486.8801608 31.16833037864626
DP 1842948486.8901618 31.16833037864626
DP 1842948486.9001627 31.16833037864626
DP 1842948486.9101634 31.16833037864626
DP 1842948486.9201643 31.16833037864626
DP 1842948486.930165 31.16833037864626
DP 1842948486.940166 31.16833037864626
DP 1842948486.950167 31.16833037864626
DP 1842948486.9601676 31.16833037864626
DP 1842948486.9701686 31.16833037864626
DP 1842948486.9801695 31.16833037864626
DP 1842948486.9901702 31.16833037864626
DP 1842948487.0001712 31.16833037864626
DP 1842948487.0101721 31.16833037864626
DP 1842948487.0201728 31.16833037864626
DP 1842948487.0301738 31.16833037864626
DP 1842948487.0401745 31.16833037864626
DP 1842948487.0501754 31.16833037864626
DP 1842948487.0601764 31.16833037864626
DP 1842948487.070177 31.16833037864626
DP 1842948487.080178 31.16833037864626
DP 1842948487.090179 31.16833037864626
DP 1842948487.1001797 31.16833037864626
DP 1842948487.1101806 31.16833037864626
DP 1842948487.1201813 635.5591348976814
DP 1842948487.1301823 635.5591348976814
DP 1842948487.1401832 635.5591348976814
DP 1842948487.150184 635.5591348976814
DP 1842948487.1601849 635.5591348976814
DP 1842948487.1701858 635.5591348976814
DP 1842948487.1801865 635.5591348976814
DP 1842948487.1901875 635.5591348976814
DP 1842948487.2001882 635.5591348976814
DP 1842948487.210189 635.5591348976814
DP 1842948487.22019 635.5591348976814
DP 1842948487.2301908 635.5591348976814
DP 1842948487.2401917 635.5591348976814
DP 1842948487.2501926 635.5591348976814
DP 1842948487.2601933 635.5591348976814
DP 1842948487.2701943 635.5591348976814
DP 1842948487.2801952 635.5591348976814
DP 1842948487.290196 635.5591348976814
DP 1842948487.300197 635.5591348976814
DP 1842948487.3101976 635.5591348976814
DP 1842948487.3201985 635.5591348976814
DP 1842948487.3301995 635.5591348976814
DP 1842948487.3402002 635.5591348976814
DP 1842948487.3502011 635.5591348976814
DP 1842948487.360202 635.5591348976814
DP 1842948487.3702028 635.5591348976814
DP 1842948487.3802037 635.5591348976814
DP 1842948487.3902044 635.5591348976814
DP 1842948487.4002054 635.5591348976814
DP 1842948487.4102063 635.5591348976814
DP 1842948487.420207 635.5591348976814
DP 1842948487.430208 635.5591348976814
DP 1842948487.440209 635.5591348976814
DP 1842948487.4502096 635.5591348976814
DP 1842948487.4602106 635.5591348976814
DP 1842948487.4702113 635.5591348976814
DP 1842948487.4802122 635.5591348976814
DP 1842948487.4902132 635.5591348976814
DP 1842948487.5002139 635.5591348976814
DP 1842948487.5102148 635.5591348976814
DP 1842948487.5202157 635.5591348976814
DP 1842948487.5302165 635.5591348976814
DP 1842948487.5402174 635.5591348976814
DP 1842948487.5502183 635.5591348976814
DP 1842948487.560219 635.5591348976814
DP 1842948487.57022 635.5591348976814
DP 1842948487.5802207 635.5591348976814
DP 1842948487.5902216 635.5591348976814
DP 1842948487.6002226 635.5591348976814
DP 1842948487.6102233 635.5591348976814
DP 1842948487.6202242 635.5591348976814
DP 1842948487.6302252 635.5591348976814
DP 1842948487.640226 635.5591348976814
DP 1842948487.6502268 635.5591348976814
DP 1842948487.6602275 635.5591348976814
DP 1842948487.6702285 635.5591348976814
DP 1842948487.6802294 635.5591348976814
DP 1842948487.6902301 635.5591348976814
DP 1842948487.700231 635.5591348976814
DP 1842948487.710232 635.5591348976814
DP 1842948487.7202327 635.5591348976814
DP 1842948487.7302337 635.5591348976814
DP 1842948487.7402344 635.5591348976814
DP 1842948487.7502353 635.5591348976814
DP 1842948487.7602363 635.5591348976814
DP 1842948487.770237 635.5591348976814
DP 1842948487.780238 635.5591348976814
DP 1842948487.7902389 635.5591348976814
DP 1842948487.8002396 635.5591348976814
DP 1842948487.8102405 635.5591348976814
DP 1842948487.8202412 635.5591348976814
DP 1842948487.8302422 635.5591348976814
DP 1842948487.840243 635.5591348976814
DP 1842948487.8502438 635.5591348976814
DP 1842948487.8602448 635.5591348976814
DP 1842948487.8702457 635.5591348976814
DP 1842948487.8802464 635.5591348976814
DP 1842948487.8902473 635.5591348976814
DP 1842948487.9002483 635.5591348976814
DP 1842948487.910249 635.5591348976814
DP 1842948487.92025 635.5591348976814
DP 1842948487.9302506 635.5591348976814
DP 1842948487.9402516 635.5591348976814
DP 1842948487.9502525 635.5591348976814
DP 1842948487.9602532 635.5591348976814
DP 1842948487.9702542 635.5591348976814
DP 1842948487.9802551 635.5591348976814
DP 1842948487.9902558 635.5591348976814
DP 1842948488.0002568 635.5591348976814
DP 1842948488.0102575 635.5591348976814
DP 1842948488.0202584 635.5591348976814
DP 1842948488.0302594 635.5591348976814
DP 1842948488.04026 635.5591348976814
DP 1842948488.050261 635.5591348976814
DP 1842948488.060262 635.5591348976814
DP 1842948488.0702627 635.5591348976814
DP 1842948488.0802636 635.5591348976814
DP 1842948488.0902643 635.5591348976814
DP 1842948488.1002653 635.5591348976814
DP 1842948488.1102662 635.5591348976814
DP 1842948488.120267 635.5591348976814
DP 1842948488.1302679 635.5591348976814
DP 1842948488.1402688 635.5591348976814
DP 1842948488.1502695 635.5591348976814
DP 1842948488.1602705 635.5591348976814
DP 1842948488.1702714 635.5591348976814
DP 1842948488.180272 635.5591348976814
DP 1842948488.190273 635.5591348976814
DP 1842948488.2002738 635.5591348976814
DP 1842948488.2102747 635.5591348976814
DP 1842948488.2202756 635.5591348976814
DP 1842948488.2302763 635.5591348976814
DP 1842948488.2402773 635.5591348976814
DP 1842948488.2502782 635.5591348976814
DP 1842948488.260279 635.5591348976814
DP 1842948488.27028 635.5591348976814
DP 1842948488.2802806 635.5591348976814
DP 1842948488.2902815 635.5591348976814
DP 1842948488.3002825 635.5591348976814
DP 1842948488.3102832 635.5591348976814
DP 1842948488.3202841 635.5591348976814
DP 1842948488.330285 635.5591348976814
DP 1842948488.3402858 635.5591348976814
DP 1842948488.3502867 635.5591348976814
DP 1842948488.3602874 635.5591348976814
DP 1842948488.3702884 635.5591348976814
DP 1842948488.3802893 635.5591348976814
DP 1842948488.39029 635.5591348976814
DP 1842948488.400291 635.5591348976814
DP 1842948488.410292 635.5591348976814
DP 1842948488.4202926 635.5591348976814
DP 1842948488.4302936 635.5591348976814
DP 1842948488.4402945 635.5591348976814
DP 1842948488.4502952 635.5591348976814
DP 1842948488.4602962 635.5591348976814
DP 1842948488.4702969 635.5591348976814
DP 1842948488.4802978 635.5591348976814
DP 1842948488.4902987 635.5591348976814
DP 1842948488.5002995 635.5591348976814
DP 1842948488.5103004 635.5591348976814
DP 1842948488.5203013 635.5591348976814
DP 1842948488.530302 635.5591348976814
DP 1842948488.540303 635.5591348976814
DP 1842948488.5503037 635.5591348976814
DP 1842948488.5603046 635.5591348976814
DP 1842948488.5703056 635.5591348976814
DP 1842948488.5803063 635.5591348976814
DP 1842948488.5903072 635.5591348976814
DP 1842948488.6003082 635.5591348976814
DP 1842948488.610309 635.5591348976814
DP 1842948488.6203098 635.5591348976814
DP 1842948488.6303105 635.5591348976814
DP 1842948488.6403115 635.5591348976814
DP 1842948488.6503124 635.5591348976814
DP 1842948488.6603131 635.5591348976814
DP 1842948488.670314 635.5591348976814
DP 1842948488.680315 635.5591348976814
DP 1842948488.6903157 635.5591348976814
DP 1842948488.7003167 635.5591348976814
DP 1842948488.7103176 635.5591348976814
DP 1842948488.7203183 635.5591348976814
DP 1842948488.7303193 635.5591348976814
DP 1842948488.74032 635.5591348976814
DP 1842948488.750321 635.5591348976814
DP 1842948488.7603219 635.5591348976814
DP 1842948488.7703226 635.5591348976814
DP 1842948488.7803235 635.5591348976814
DP 1842948488.7903244 635.5591348976814
DP 1842948488.8003252 635.5591348976814
DP 1842948488.810326 635.5591348976814
DP 1842948488.8203268 635.5591348976814
DP 1842948488.8303277 635.5591348976814
DP 1842948488.8403287 635.5591348976814
DP 1842948488.8503294 635.5591348976814
DP 1842948488.8603303 635.5591348976814
DP 1842948488.8703313 635.5591348976814
DP 1842948488.880332 635.5591348976814
DP 1842948488.890333 635.5591348976814
DP 1842948488.9003336 635.5591348976814
DP 1842948488.9103346 635.5591348976814
DP 1842948488.9203355 635.5591348976814
DP 1842948488.9303362 635.5591348976814
DP 1842948488.9403372 635.5591348976814
DP 1842948488.9503381 635.5591348976814
DP 1842948488.9603388 635.5591348976814
DP 1842948488.9703398 635.5591348976814
DP 1842948488.9803407 635.5591348976814
DP 1842948488.9903414 635.5591348976814
DP 1842948489.0003424 635.5591348976814
DP 1842948489.010343 635.5591348976814
DP 1842948489.020344 635.5591348976814
DP 1842948489.030345 635.5591348976814
DP 1842948489.0403457 635.5591348976814
DP 1842948489.0503466 635.5591348976814
DP 1842948489.0603476 635.5591348976814
DP 1842948489.0703483 635.5591348976814
DP 1842948489.0803492 635.5591348976814
DP 1842948489.09035 635.5591348976814
DP 1842948489.1003509 635.5591348976814
DP 1842948489.1103518 635.5591348976814
DP 1842948489.1203525 635.5591348976814
DP 1842948489.1303535 635.5591348976814
DP 1842948489.1403544 635.5591348976814
DP 1842948489.150355 635.5591348976814
DP 1842948489.160356 635.5591348976814
DP 1842948489.1703568 635.5591348976814
DP 1842948489.1803577 635.5591348976814
DP 1842948489.1903586 635.5591348976814
DP 1842948489.2003593 635.5591348976814
DP 1842948489.2103603 635.5591348976814
DP 1842948489.2203612 1029.1589592285222
DP 1842948489.230362 1029.1589592285222
DP 1842948489.240363 1029.1589592285222
DP 1842948489.2503638 1029.1589592285222
DP 1842948489.2603645 1029.1589592285222
DP 1842948489.2703655 1029.1589592285222
DP 1842948489.2803662 1029.1589592285222
DP 1842948489.2903671 1029.1589592285222
DP 1842948489.300368 1029.1589592285222
DP 1842948489.3103688 1029.1589592285222
DP 1842948489.3203697 1029.1589592285222
DP 1842948489.3303707 1029.1589592285222
DP 1842948489.3403714 1029.1589592285222
DP 1842948489.3503723 1029.1589592285222
DP 1842948489.360373 1029.1589592285222
DP 1842948489.370374 1029.1589592285222
DP 1842948489.380375 1029.1589592285222
DP 1842948489.3903756 1029.1589592285222
DP 1842948489.4003766 1029.1589592285222
DP 1842948489.4103775 1029.1589592285222
DP 1842948489.4203782 1029.1589592285222
DP 1842948489.4303792 1029.1589592285222
DP 1842948489.4403799 1029.1589592285222
DP 1842948489.4503808 1029.1589592285222
DP 1842948489.4603817 1029.1589592285222
DP 1842948489.4703825 1029.1589592285222
DP 1842948489.4803834 1029.1589592285222
DP 1842948489.4903843 1029.1589592285222
DP 1842948489.500385 1029.1589592285222
DP 1842948489.510386 1029.1589592285222
DP 1842948489.520387 1029.1589592285222
DP 1842948489.5303876 1029.1589592285222
DP 1842948489.5403886 1029.1589592285222
DP 1842948489.5503893 1029.1589592285222
DP 1842948489.5603902 1029.1589592285222
DP 1842948489.5703912 1029.1589592285222
DP 1842948489.580392 1029.1589592285222
DP 1842948489.5903928 1029.1589592285222
DP 1842948489.6003938 1029.1589592285222
DP 1842948489.6103945 1029.1589592285222
DP 1842948489.6203954 1029.1589592285222
DP 1842948489.6303961 1029.1589592285222
DP 1842948489.640397 1029.1589592285222
DP 1842948489.650398 1029.1589592285222
DP 1842948489.6603987 1029.1589592285222
DP 1842948489.6703997 1029.1589592285222
DP 1842948489.6804006 1029.1589592285222
DP 1842948489.6904013 1029.1589592285222
DP 1842948489.7004023 1029.1589592285222
DP 1842948489.710403 1029.1589592285222
DP 1842948489.720404 1029.1589592285222
DP 1842948489.7304049 1029.1589592285222
DP 1842948489.7404056 1029.1589592285222
DP 1842948489.7504065 1029.1589592285222
DP 1842948489.7604074 1029.1589592285222
DP 1842948489.7704082 1029.1589592285222
DP 1842948489.780409 1029.1589592285222
DP 1842948489.7904098 1029.1589592285222
DP 1842948489.8004107 1029.1589592285222
DP 1842948489.8104117 1029.1589592285222
DP 1842948489.8204124 1029.1589592285222
DP 1842948489.8304133 1029.1589592285222
DP 1842948489.8404143 1029.1589592285222
DP 1842948489.850415 1029.1589592285222
DP 1842948489.860416 1029.1589592285222
DP 1842948489.8704169 1029.1589592285222
DP 1842948489.8804176 1029.1589592285222
DP 1842948489.8904185 1029.1589592285222
DP 1842948489.9004192 1029.1589592285222
DP 1842948489.9104202 1029.1589592285222
DP 1842948489.9204211 1029.1589592285222
DP 1842948489.9304218 1029.1589592285222
DP 1842948489.9404228 1029.1589592285222
DP 1842948489.9504237 1029.1589592285222
DP 1842948489.9604244 1029.1589592285222
DP 1842948489.9704254 1029.1589592285222
DP 1842948489.980426 1029.1589592285222
DP 1842948489.990427 1029.1589592285222
DP 1842948490.000428 1029.1589592285222
DP 1842948490.0104287 1029.1589592285222
DP 1842948490.0204296 1029.1589592285222
DP 1842948490.0304306 1029.1589592285222
DP 1842948490.0404313 1029.1589592285222
DP 1842948490.0504322 1029.1589592285222
DP 1842948490.060433 1029.1589592285222
DP 1842948490.0704339 1029.1589592285222
DP 1842948490.0804348 1029.1589592285222
DP 1842948490.0904355 1029.1589592285222
DP 1842948490.1004364 1029.1589592285222
DP 1842948490.1104374 1029.1589592285222
DP 1842948490.120438 1029.1589592285222
DP 1842948490.130439 1029.1589592285222
DP 1842948490.14044 1029.1589592285222
DP 1842948490.1504407 1029.1589592285222
DP 1842948490.1604416 1029.1589592285222
DP 1842948490.1704423 1029.1589592285222
DP 1842948490.1804433 1029.1589592285222
DP 1842948490.1904442 1029.1589592285222
DP 1842948490.200445 1029.1589592285222
DP 1842948490.210446 1029.1589592285222
DP 1842948490.2204468 1029.1589592285222
DP 1842948490.2304475 1029.1589592285222
DP 1842948490.2404485 1029.1589592285222
DP 1842948490.2504492 1029.1589592285222
DP 1842948490.2604501 1029.1589592285222
DP 1842948490.270451 1029.1589592285222
DP 1842948490.2804518 1029.1589592285222
DP 1842948490.2904527 1029.1589592285222
DP 1842948490.3004537 1029.1589592285222
DP 1842948490.3104544 1029.1589592285222
DP 1842948490.3204553 1029.1589592285222
DP 1842948490.330456 1029.1589592285222
DP 1842948490.340457 1029.1589592285222
DP 1842948490.350458 1029.1589592285222
DP 1842948490.3604586 1029.1589592285222
DP 1842948490.3704596 1029.1589592285222
DP 1842948490.3804605 1029.1589592285222
DP 1842948490.3904612 1029.1589592285222
DP 1842948490.4004622 1029.1589592285222
DP 1842948490.410463 1029.1589592285222
DP 1842948490.4204638 1029.1589592285222
DP 1842948490.4304647 1029.1589592285222
DP 1842948490.4404655 1029.1589592285222
DP 1842948490.4504664 1029.1589592285222
DP 1842948490.4604673 1029.1589592285222
DP 1842948490.470468 1029.1589592285222
DP 1842948490.480469 1029.1589592285222
DP 1842948490.49047 1029.1589592285222
DP 1842948490.5004706 1029.1589592285222
DP 1842948490.5104716 1029.1589592285222
DP 1842948490.5204723 1029.1589592285222
DP 1842948490.5304732 1029.1589592285222
DP 1842948490.5404742 1029.1589592285222
DP 1842948490.550475 1029.1589592285222
DP 1842948490.5604758 1029.1589592285222
DP 1842948490.5704768 1029.1589592285222
DP 1842948490.5804775 1029.1589592285222
DP 1842948490.5904784 1029.1589592285222
DP 1842948490.6004791 1029.1589592285222
DP 1842948490.61048 1029.1589592285222
DP 1842948490.620481 1029.1589592285222
DP 1842948490.6304817 1029.1589592285222
DP 1842948490.6404827 1029.1589592285222
DP 1842948490.6504836 1029.1589592285222
DP 1842948490.6604843 1029.1589592285222
DP 1842948490.6704853 1029.1589592285222
DP 1842948490.6804862 1029.1589592285222
DP 1842948490.690487 1029.1589592285222
DP 1842948490.7004879 1029.1589592285222
DP 1842948490.7104886 1029.1589592285222
DP 1842948490.7204895 1029.1589592285222
DP 1842948490.7304904 1029.1589592285222
DP 1842948490.7404912 1029.1589592285222
DP 1842948490.750492 1029.1589592285222
DP 1842948490.760493 1029.1589592285222
DP 1842948490.7704937 1029.1589592285222
DP 1842948490.7804947 1029.1589592285222
DP 1842948490.7904954 1029.1589592285222
DP 1842948490.8004963 1029.1589592285222
DP 1842948490.8104973 1029.1589592285222
DP 1842948490.820498 1029.1589592285222
DP 1842948490.830499 1029.1589592285222
DP 1842948490.8404999 1029.1589592285222
DP 1842948490.8505006 1029.1589592285222
DP 1842948490.8605015 1029.1589592285222
DP 1842948490.8705022 1029.1589592285222
DP 1842948490.8805032 1029.1589592285222
DP 1842948490.8905041 1029.1589592285222
DP 1842948490.9005048 1029.1589592285222
DP 1842948490.9105058 1029.1589592285222
DP 1842948490.9205067 1029.1589592285222
DP 1842948490.9305074 1029.1589592285222
DP 1842948490.9405084 1029.1589592285222
DP 1842948490.9505093 1029.1589592285222
DP 1842948490.96051 1029.1589592285222
DP 1842948490.970511 1029.1589592285222
DP 1842948490.9805117 1029.1589592285222
DP 1842948490.9905126 1029.1589592285222
DP 1842948491.0005136 1029.1589592285222
DP 1842948491.0105143 1029.1589592285222
DP 1842948491.0205152 1029.1589592285222
DP 1842948491.0305161 1029.1589592285222
DP 1842948491.0405169 1029.1589592285222
DP 1842948491.0505178 1029.1589592285222
DP 1842948491.0605185 1029.1589592285222
DP 1842948491.0705194 1029.1589592285222
DP 1842948491.0805204 1029.1589592285222
DP 1842948491.090521 1029.1589592285222
DP 1842948491.100522 1029.1589592285222
DP 1842948491.110523 1029.1589592285222
DP 1842948491.1205237 1029.1589592285222
DP 1842948491.1305246 1029.1589592285222
DP 1842948491.1405253 1029.1589592285222
DP 1842948491.1505263 1029.1589592285222
DP 1842948491.1605272 1029.1589592285222
DP 1842948491.170528 1029.1589592285222
DP 1842948491.1805289 1029.1589592285222
DP 1842948491.1905298 1029.1589592285222
DP 1842948491.2005305 1029.1589592285222
DP 1842948491.2105315 1029.1589592285222
DP 1842948491.2205324 1029.1589592285222
DP 1842948491.2305331 1029.1589592285222
DP 1842948491.240534 1029.1589592285222
DP 1842948491.2505348 1029.1589592285222
DP 1842948491.2605357 1029.1589592285222
DP 1842948491.2705367 1029.1589592285222
DP 1842948491.2805374 1029.1589592285222
DP 1842948491.2905383 1029.1589592285222
DP 1842948491.3005393 1029.1589592285222
DP 1842948491.31054 1029.1589592285222
DP 1842948491.320541 1029.1589592285222
DP 1842948491.3305416 1029.1589592285222
DP 1842948491.3405426 1029.1589592285222
DP 1842948491.3505435 1029.1589592285222
DP 1842948491.3605442 1029.1589592285222
DP 1842948491.3705451 1029.1589592285222
DP 1842948491.380546 1029.1589592285222
DP 1842948491.3905468 1029.1589592285222
DP 1842948491.4005477 1029.1589592285222
DP 1842948491.4105484 1029.1589592285222
DP 1842948491.4205494 1029.1589592285222
DP 1842948491.4305503 1029.1589592285222
DP 1842948491.440551 1029.1589592285222
DP 1842948491.450552 1029.1589592285222
DP 1842948491.460553 1029.1589592285222
DP 1842948491.4705536 1029.1589592285222
DP 1842948491.4805546 1029.1589592285222
DP 1842948491.4905555 1029.1589592285222
DP 1842948491.5005562 1029.1589592285222
DP 1842948491.5105572 1029.1589592285222
DP 1842948491.5205579 1029.1589592285222
DP 1842948491.5305588 1029.1589592285222
DP 1842948491.5405598 1029.1589592285222
DP 1842948491.5505605 1029.1589592285222
DP 1842948491.5605614 1390.9972231126117
DP 1842948491.5705624 1390.9972231126117
DP 1842948491.580563 1390.9972231126117
DP 1842948491.590564 1390.9972231126117
DP 1842948491.6005647 1390.9972231126117
DP 1842948491.6105657 1390.9972231126117
DP 1842948491.6205666 1390.9972231126117
DP 1842948491.6305673 1390.9972231126117
DP 1842948491.6405683 1390.9972231126117
DP 1842948491.6505692 1390.9972231126117
DP 1842948491.66057 1390.9972231126117
DP 1842948491.6705709 1390.9972231126117
DP 1842948491.6805716 1390.9972231126117
DP 1842948491.6905725 1390.9972231126117
DP 1842948491.7005734 1390.9972231126117
DP 1842948491.7105742 1390.9972231126117
DP 1842948491.720575 1390.9972231126117
DP 1842948491.730576 1390.9972231126117
DP 1842948491.7405767 1390.9972231126117
DP 1842948491.7505777 1390.9972231126117
DP 1842948491.7605784 1390.9972231126117
DP 1842948491.7705793 1390.9972231126117
DP 1842948491.7805803 1390.9972231126117
DP 1842948491.790581 1390.9972231126117
DP 1842948491.800582 1390.9972231126117
DP 1842948491.8105829 1390.9972231126117
DP 1842948491.8205836 1390.9972231126117
DP 1842948491.8305845 1390.9972231126117
DP 1842948491.8405855 1390.9972231126117
DP 1842948491.8505862 1390.9972231126117
DP 1842948491.8605871 1390.9972231126117
DP 1842948491.8705878 1390.9972231126117
DP 1842948491.8805888 1390.9972231126117
DP 1842948491.8905897 1390.9972231126117
DP 1842948491.9005904 1390.9972231126117
DP 1842948491.9105914 1390.9972231126117
DP 1842948491.9205923 1390.9972231126117
