IP LinLin
DP 1841915858.850036 204.32589149859496
DP 1841915858.8600364 204.32589149859496
DP 1841915858.8700368 204.32589149859496
DP 1841915858.880037 204.32589149859496
DP 1841915858.8900375 204.32589149859496
DP 1841915858.900038 204.32589149859496
DP 1841915858.9100385 204.32589149859496
DP 1841915858.920039 204.32589149859496
DP 1841915858.9300394 204.32589149859496
DP 1841915858.9400396 204.32589149859496
DP 1841915858.95004 204.32589149859496
DP 1841915858.9600406 204.32589149859496
DP 1841915858.970041 204.32589149859496
DP 1841915858.9800415 204.32589149859496
DP 1841915858.9900417 204.32589149859496
DP 1841915859.0000422 204.32589149859496
DP 1841915859.0100427 204.32589149859496
DP 1841915859.0200431 204.32589149859496
DP 1841915859.0300436 204.32589149859496
DP 1841915859.0400438 204.32589149859496
DP 1841915859.0500443 204.32589149859496
DP 1841915859.0600448 204.32589149859496
DP 1841915859.0700452 204.32589149859496
DP 1841915859.0800457 204.32589149859496
DP 1841915859.0900462 204.32589149859496
DP 1841915859.1000464 204.32589149859496
DP 1841915859.1100469 204.32589149859496
DP 1841915859.1200473 204.32589149859496
DP 1841915859.1300478 204.32589149859496
DP 1841915859.1400483 204.32589149859496
DP 1841915859.1500485 204.32589149859496
DP 1841915859.160049 204.32589149859496
DP 1841915859.1700494 204.32589149859496
DP 1841915859.18005 204.32589149859496
DP 1841915859.1900504 204.32589149859496
DP 1841915859.2000506 204.32589149859496
DP 1841915859.210051 204.32589149859496
DP 1841915859.2200515 204.32589149859496
DP 1841915859.230052 204.32589149859496
DP 1841915859.2400525 204.32589149859496
DP 1841915859.2500527 204.32589149859496
DP 1841915859.2600532 204.32589149859496
DP 1841915859.2700536 204.32589149859496
DP 1841915859.280054 204.32589149859496
DP 1841915859.2900546 204.32589149859496
DP 1841915859.300055 204.32589149859496
DP 1841915859.3100553 204.32589149859496
DP 1841915859.3200557 204.32589149859496
DP 1841915859.3300562 204.32589149859496
DP 1841915859.3400567 204.32589149859496
DP 1841915859.3500571 204.32589149859496
DP 1841915859.3600574 204.32589149859496
DP 1841915859.3700578 204.32589149859496
DP 1841915859.3800583 204.32589149859496
DP 1841915859.3900588 204.32589149859496
DP 1841915859.4000592 204.32589149859496
DP 1841915859.4100595 204.32589149859496
DP 1841915859.42006 204.32589149859496
DP 1841915859.4300604 204.32589149859496
DP 1841915859.4400609 204.32589149859496
DP 1841915859.4500613 204.32589149859496
DP 1841915859.4600618 204.32589149859496
DP 1841915859.470062 204.32589149859496
DP 1841915859.4800625 204.32589149859496
DP 1841915859.490063 204.32589149859496
DP 1841915859.5000634 204.32589149859496
DP 1841915859.510064 204.32589149859496
DP 1841915859.520064 204.32589149859496
DP 1841915859.5300646 204.32589149859496
DP 1841915859.540065 204.32589149859496
DP 1841915859.5500655 204.32589149859496
DP 1841915859.560066 204.32589149859496
DP 1841915859.5700662 204.32589149859496
DP 1841915859.5800667 204.32589149859496
DP 1841915859.5900671 204.32589149859496
DP 1841915859.6000676 204.32589149859496
DP 1841915859.610068 204.32589149859496
DP 1841915859.6200686 204.32589149859496
DP 1841915859.6300688 204.32589149859496
DP 1841915859.6400692 204.32589149859496
DP 1841915859.6500697 204.32589149859496
DP 1841915859.6600702 204.32589149859496
DP 1841915859.6700706 204.32589149859496
DP 1841915859.6800709 204.32589149859496
DP 1841915859.6900713 204.32589149859496
DP 1841915859.7000718 204.32589149859496
DP 1841915859.7100723 204.32589149859496
DP 1841915859.7200727 204.32589149859496
DP 1841915859.730073 204.32589149859496
DP 1841915859.7400734 204.32589149859496
DP 1841915859.750074 204.32589149859496
DP 1841915859.7600744 204.32589149859496
DP 1841915859.7700748 204.32589149859496
DP 1841915859.7800753 204.32589149859496
DP 1841915859.7900755 204.32589149859496
DP 1841915859.800076 204.32589149859496
DP 1841915859.8100765 204.32589149859496
DP 1841915859.820077 204.32589149859496
DP 1841915859.8300774 204.32589149859496
DP 1841915859.8400776 204.32589149859496
DP 1841915859.850078 204.32589149859496
DP 1841915859.8600786 204.32589149859496
DP 1841915859.870079 204.32589149859496
DP 1841915859.8800795 204.32589149859496
DP 1841915859.8900797 204.32589149859496
DP 1841915859.9000802 204.32589149859496
DP 1841915859.9100807 204.32589149859496
DP 1841915859.9200811 204.32589149859496
DP 1841915859.9300816 204.32589149859496
DP 1841915859.940082 204.32589149859496
DP 1841915859.9500823 204.32589149859496
DP 1841915859.9600828 204.32589149859496
DP 1841915859.9700832 204.32589149859496
DP 1841915859.9800837 204.32589149859496
DP 1841915859.9900842 204.32589149859496
DP 1841915860.0000844 204.32589149859496
DP 1841915860.0100849 204.32589149859496
DP 1841915860.0200853 204.32589149859496
DP 1841915860.0300858 204.32589149859496
DP 1841915860.0400863 204.32589149859496
DP 1841915860.0500865 204.32589149859496
DP 1841915860.060087 204.32589149859496
DP 1841915860.0700874 204.32589149859496
DP 1841915860.080088 204.32589149859496
DP 1841915860.0900884 204.32589149859496
DP 1841915860.1000888 204.32589149859496
DP 1841915860.110089 204.32589149859496
DP 1841915860.1200895 204.32589149859496
DP 1841915860.13009 204.32589149859496
DP 1841915860.1400905 204.32589149859496
DP 1841915860.150091 204.32589149859496
DP 1841915860.1600912 204.32589149859496
DP 1841915860.1700916 204.32589149859496
DP 1841915860.180092 204.32589149859496
DP 1841915860.1900926 204.32589149859496
DP 1841915860.200093 204.32589149859496
DP 1841915860.2100933 204.32589149859496
DP 1841915860.2200937 204.32589149859496
DP 1841915860.2300942 204.32589149859496
DP 1841915860.2400947 204.32589149859496
DP 1841915860.2500951 204.32589149859496
DP 1841915860.2600954 204.32589149859496
DP 1841915860.2700958 204.32589149859496
DP 1841915860.2800963 204.32589149859496
DP 1841915860.2900968 204.32589149859496
DP 1841915860.3000972 204.32589149859496
DP 1841915860.3100977 204.32589149859496
DP 1841915860.320098 204.32589149859496
DP 1841915860.3300984 204.32589149859496
DP 1841915860.3400989 204.32589149859496
DP 1841915860.3500993 204.32589149859496
DP 1841915860.3600998 204.32589149859496
DP 1841915860.3701 204.32589149859496
DP 1841915860.3801005 204.32589149859496
DP 1841915860.390101 204.32589149859496
DP 1841915860.4001014 204.32589149859496
DP 1841915860.410102 204.32589149859496
DP 1841915860.4201021 204.32589149859496
DP 1841915860.4301026 204.32589149859496
DP 1841915860.440103 204.32589149859496
DP 1841915860.4501035 204.32589149859496
DP 1841915860.460104 204.32589149859496
DP 1841915860.4701045 204.32589149859496
DP 1841915860.4801047 204.32589149859496
DP 1841915860.4901052 204.32589149859496
DP 1841915860.5001056 204.32589149859496
DP 1841915860.510106 204.32589149859496
DP 1841915860.5201066 204.32589149859496
DP 1841915860.5301068 204.32589149859496
DP 1841915860.5401073 204.32589149859496
DP 1841915860.5501077 204.32589149859496
DP 1841915860.5601082 204.32589149859496
DP 1841915860.5701087 204.32589149859496
DP 1841915860.580109 204.32589149859496
DP 1841915860.5901093 204.32589149859496
DP 1841915860.6001098 204.32589149859496
DP 1841915860.6101103 204.32589149859496
DP 1841915860.6201108 204.32589149859496
DP 1841915860.6301112 204.32589149859496
DP 1841915860.6401114 204.32589149859496
DP 1841915860.650112 204.32589149859496
DP 1841915860.6601124 204.32589149859496
DP 1841915860.6701128 204.32589149859496
DP 1841915860.6801133 204.32589149859496
DP 1841915860.6901135 204.32589149859496
DP 1841915860.700114 204.32589149859496
DP 1841915860.7101145 204.32589149859496
DP 1841915860.720115 204.32589149859496
DP 1841915860.7301154 204.32589149859496
DP 1841915860.7401156 204.32589149859496
DP 1841915860.750116 204.32589149859496
DP 1841915860.7601166 204.32589149859496
DP 1841915860.770117 204.32589149859496
DP 1841915860.7801175 204.32589149859496
DP 1841915860.790118 204.32589149859496
DP 1841915860.8001182 204.32589149859496
DP 1841915860.8101187 204.32589149859496
DP 1841915860.8201191 204.32589149859496
DP 1841915860.8301196 204.32589149859496
DP 1841915860.84012 204.32589149859496
DP 1841915860.8501203 204.32589149859496
DP 1841915860.8601208 204.32589149859496
DP 1841915860.8701212 204.32589149859496
DP 1841915860.8801217 204.32589149859496
DP 1841915860.8901222 204.32589149859496
DP 1841915860.9001224 204.32589149859496
DP 1841915860.9101229 204.32589149859496
DP 1841915860.9201233 204.32589149859496
DP 1841915860.9301238 204.32589149859496
DP 1841915860.9401243 204.32589149859496
DP 1841915860.9501247 204.32589149859496
DP 1841915860.960125 204.32589149859496
DP 1841915860.9701254 204.32589149859496
DP 1841915860.980126 204.32589149859496
DP 1841915860.9901264 204.32589149859496
DP 1841915861.0001268 204.32589149859496
DP 1841915861.010127 204.32589149859496
DP 1841915861.0201275 204.32589149859496
DP 1841915861.030128 204.32589149859496
DP 1841915861.0401285 204.32589149859496
DP 1841915861.050129 204.32589149859496
DP 1841915861.0601292 204.32589149859496
DP 1841915861.0701296 204.32589149859496
DP 1841915861.08013 204.32589149859496
DP 1841915861.0901306 204.32589149859496
DP 1841915861.100131 204.32589149859496
DP 1841915861.1101315 204.32589149859496
DP 1841915861.1201317 204.32589149859496
DP 1841915861.1301322 204.32589149859496
DP 1841915861.1401327 204.32589149859496
DP 1841915861.1501331 204.32589149859496
DP 1841915861.1601336 204.32589149859496
DP 1841915861.1701338 204.32589149859496
DP 1841915861.1801343 204.32589149859496
DP 1841915861.1901348 204.32589149859496
DP 1841915861.2001352 204.32589149859496
DP 1841915861.2101357 204.32589149859496
DP 1841915861.220136 204.32589149859496
DP 1841915861.2301364 204.32589149859496
DP 1841915861.2401369 204.32589149859496
DP 1841915861.2501373 204.32589149859496
DP 1841915861.2601378 204.32589149859496
DP 1841915861.2701383 204.32589149859496
DP 1841915861.2801385 204.32589149859496
DP 1841915861.290139 204.32589149859496
DP 1841915861.3001394 204.32589149859496
DP 1841915861.31014 204.32589149859496
DP 1841915861.3201404 204.32589149859496
DP 1841915861.3301406 204.32589149859496
DP 1841915861.340141 204.32589149859496
DP 1841915861.3501415 204.32589149859496
DP 1841915861.360142 204.32589149859496
DP 1841915861.3701425 204.32589149859496
DP 1841915861.3801427 204.32589149859496
DP 1841915861.3901432 204.32589149859496
DP 1841915861.4001436 204.32589149859496
DP 1841915861.410144 204.32589149859496
DP 1841915861.4201446 204.32589149859496
DP 1841915861.4301448 204.32589149859496
DP 1841915861.4401453 204.32589149859496
DP 1841915861.4501457 204.32589149859496
DP 1841915861.4601462 204.32589149859496
DP 1841915861.4701467 204.32589149859496
DP 1841915861.4801471 204.32589149859496
DP 1841915861.4901474 204.32589149859496
DP 1841915861.5001478 204.32589149859496
DP 1841915861.5101483 204.32589149859496
DP 1841915861.5201488 204.32589149859496
DP 1841915861.5301492 204.32589149859496
DP 1841915861.5401495 204.32589149859496
DP 1841915861.55015 204.32589149859496
DP 1841915861.5601504 204.32589149859496
DP 1841915861.5701509 204.32589149859496
DP 1841915861.5801513 204.32589149859496
DP 1841915861.5901515 204.32589149859496
DP 1841915861.600152 204.32589149859496
DP 1841915861.6101525 204.32589149859496
DP 1841915861.620153 204.32589149859496
DP 1841915861.6301534 204.32589149859496
DP 1841915861.640154 204.32589149859496
DP 1841915861.650154 204.32589149859496
DP 1841915861.6601546 204.32589149859496
DP 1841915861.670155 204.32589149859496
DP 1841915861.6801555 204.32589149859496
DP 1841915861.690156 204.32589149859496
DP 1841915861.7001562 204.32589149859496
DP 1841915861.7101567 204.32589149859496
DP 1841915861.7201571 204.32589149859496
DP 1841915861.7301576 204.32589149859496
DP 1841915861.740158 204.32589149859496
DP 1841915861.7501583 204.32589149859496
DP 1841915861.7601588 204.32589149859496
DP 1841915861.7701592 204.32589149859496
DP 1841915861.7801597 204.32589149859496
DP 1841915861.7901602 204.32589149859496
DP 1841915861.8001606 204.32589149859496
DP 1841915861.8101609 204.32589149859496
DP 1841915861.8201613 204.32589149859496
DP 1841915861.8301618 204.32589149859496
DP 1841915861.8401623 204.32589149859496
DP 1841915861.8501627 204.32589149859496
DP 1841915861.860163 204.32589149859496
DP 1841915861.8701634 204.32589149859496
DP 1841915861.880164 204.32589149859496
DP 1841915861.8901644 204.32589149859496
DP 1841915861.9001648 204.32589149859496
DP 1841915861.910165 204.32589149859496
DP 1841915861.9201655 204.32589149859496
DP 1841915861.930166 204.32589149859496
DP 1841915861.9401665 204.32589149859496
DP 1841915861.950167 204.32589149859496
DP 1841915861.9601674 204.32589149859496
DP 1841915861.9701676 204.32589149859496
DP 1841915861.980168 204.32589149859496
DP 1841915861.9901686 204.32589149859496
DP 1841915862.000169 204.32589149859496
DP 1841915862.0101695 204.32589149859496
DP 1841915862.0201697 204.32589149859496
DP 1841915862.0301702 204.32589149859496
DP 1841915862.0401707 204.32589149859496
DP 1841915862.0501711 204.32589149859496
DP 1841915862.0601716 204.32589149859496
DP 1841915862.0701718 204.32589149859496
DP 1841915862.0801723 204.32589149859496
DP 1841915862.0901728 204.32589149859496
DP 1841915862.1001732 204.32589149859496
DP 1841915862.1101737 204.32589149859496
DP 1841915862.1201742 204.32589149859496
DP 1841915862.1301744 204.32589149859496
DP 1841915862.1401749 204.32589149859496
DP 1841915862.1501753 204.32589149859496
DP 1841915862.1601758 204.32589149859496
DP 1841915862.1701763 204.32589149859496
DP 1841915862.1801765 204.32589149859496
DP 1841915862.190177 204.32589149859496
DP 1841915862.2001774 204.32589149859496
DP 1841915862.210178 204.32589149859496
DP 1841915862.2201784 204.32589149859496
DP 1841915862.2301786 204.32589149859496
DP 1841915862.240179 204.32589149859496
DP 1841915862.2501795 204.32589149859496
DP 1841915862.26018 204.32589149859496
DP 1841915862.2701805 204.32589149859496
DP 1841915862.280181 204.32589149859496
DP 1841915862.2901812 204.32589149859496
DP 1841915862.3001816 204.32589149859496
DP 1841915862.310182 204.32589149859496
DP 1841915862.3201826 204.32589149859496
DP 1841915862.330183 204.32589149859496
DP 1841915862.3401833 204.32589149859496
DP 1841915862.3501837 204.32589149859496
DP 1841915862.3601842 204.32589149859496
DP 1841915862.3701847 204.32589149859496
DP 1841915862.3801851 204.32589149859496
DP 1841915862.3901854 204.32589149859496
DP 1841915862.4001858 204.32589149859496
DP 1841915862.4101863 204.32589149859496
DP 1841915862.4201868 204.32589149859496
DP 1841915862.4301872 204.32589149859496
DP 1841915862.4401875 204.32589149859496
DP 1841915862.450188 204.32589149859496
DP 1841915862.4601884 204.32589149859496
DP 1841915862.4701889 204.32589149859496
DP 1841915862.4801893 204.32589149859496
DP 1841915862.4901898 204.32589149859496
DP 1841915862.50019 204.32589149859496
DP 1841915862.5101905 204.32589149859496
DP 1841915862.520191 204.32589149859496
DP 1841915862.5301914 204.32589149859496
DP 1841915862.540192 204.32589149859496
DP 1841915862.550192 204.32589149859496
DP 1841915862.5601926 204.32589149859496
DP 1841915862.570193 204.32589149859496
DP 1841915862.5801935 204.32589149859496
DP 1841915862.590194 204.32589149859496
DP 1841915862.6001942 204.32589149859496
DP 1841915862.6101947 204.32589149859496
DP 1841915862.6201952 204.32589149859496
DP 1841915862.6301956 204.32589149859496
DP 1841915862.640196 204.32589149859496
DP 1841915862.6501966 204.32589149859496
DP 1841915862.6601968 204.32589149859496
DP 1841915862.6701972 204.32589149859496
DP 1841915862.6801977 204.32589149859496
DP 1841915862.6901982 204.32589149859496
DP 1841915862.7001987 204.32589149859496
DP 1841915862.7101989 204.32589149859496
DP 1841915862.7201993 204.32589149859496
DP 1841915862.7301998 204.32589149859496
DP 1841915862.7402003 204.32589149859496
DP 1841915862.7502007 204.32589149859496
DP 1841915862.760201 204.32589149859496
DP 1841915862.7702014 204.32589149859496
DP 1841915862.780202 204.32589149859496
DP 1841915862.7902024 204.32589149859496
DP 1841915862.8002028 204.32589149859496
DP 1841915862.8102033 204.32589149859496
DP 1841915862.8202035 204.32589149859496
DP 1841915862.830204 204.32589149859496
DP 1841915862.8402045 204.32589149859496
DP 1841915862.850205 204.32589149859496
DP 1841915862.8602054 204.32589149859496
DP 1841915862.8702056 204.32589149859496
DP 1841915862.880206 204.32589149859496
DP 1841915862.8902066 204.32589149859496
DP 1841915862.900207 204.32589149859496
DP 1841915862.9102075 204.32589149859496
DP 1841915862.9202077 204.32589149859496
DP 1841915862.9302082 204.32589149859496
DP 1841915862.9402087 204.32589149859496
DP 1841915862.9502091 204.32589149859496
DP 1841915862.9602096 204.32589149859496
DP 1841915862.97021 204.32589149859496
DP 1841915862.9802103 204.32589149859496
DP 1841915862.9902108 204.32589149859496
DP 1841915863.0002112 204.32589149859496
DP 1841915863.0102117 204.32589149859496
DP 1841915863.0202122 204.32589149859496
DP 1841915863.0302124 204.32589149859496
DP 1841915863.0402129 204.32589149859496
DP 1841915863.0502133 204.32589149859496
DP 1841915863.0602138 204.32589149859496
DP 1841915863.0702143 204.32589149859496
DP 1841915863.0802145 204.32589149859496
DP 1841915863.090215 204.32589149859496
DP 1841915863.1002154 204.32589149859496
DP 1841915863.110216 204.32589149859496
DP 1841915863.1202164 204.32589149859496
DP 1841915863.1302168 204.32589149859496
DP 1841915863.140217 204.32589149859496
DP 1841915863.1502175 204.32589149859496
DP 1841915863.160218 204.32589149859496
DP 1841915863.1702185 204.32589149859496
DP 1841915863.180219 204.32589149859496
DP 1841915863.1902192 204.32589149859496
DP 1841915863.2002196 204.32589149859496
DP 1841915863.21022 204.32589149859496
DP 1841915863.2202206 204.32589149859496
DP 1841915863.230221 204.32589149859496
DP 1841915863.2402213 204.32589149859496
DP 1841915863.2502217 204.32589149859496
DP 1841915863.2602222 204.32589149859496
DP 1841915863.2702227 204.32589149859496
DP 1841915863.2802231 204.32589149859496
DP 1841915863.2902236 204.32589149859496
DP 1841915863.3002238 204.32589149859496
DP 1841915863.3102243 204.32589149859496
DP 1841915863.3202248 204.32589149859496
DP 1841915863.3302252 204.32589149859496
DP 1841915863.3402257 204.32589149859496
DP 1841915863.350226 204.32589149859496
DP 1841915863.3602264 204.32589149859496
DP 1841915863.3702269 204.32589149859496
DP 1841915863.3802273 204.32589149859496
DP 1841915863.3902278 204.32589149859496
DP 1841915863.400228 204.32589149859496
DP 1841915863.4102285 204.32589149859496
DP 1841915863.420229 204.32589149859496
DP 1841915863.4302294 204.32589149859496
DP 1841915863.44023 204.32589149859496
DP 1841915863.4502304 204.32589149859496
DP 1841915863.4602306 204.32589149859496
DP 1841915863.470231 204.32589149859496
DP 1841915863.4802315 204.32589149859496
DP 1841915863.490232 204.32589149859496
DP 1841915863.5002325 204.32589149859496
DP 1841915863.5102327 204.32589149859496
DP 1841915863.5202332 204.32589149859496
DP 1841915863.5302336 204.32589149859496
DP 1841915863.540234 204.32589149859496
DP 1841915863.5502346 204.32589149859496
DP 1841915863.5602348 204.32589149859496
DP 1841915863.5702353 204.32589149859496
DP 1841915863.5802357 204.32589149859496
DP 1841915863.5902362 204.32589149859496
DP 1841915863.6002367 204.32589149859496
DP 1841915863.610237 204.32589149859496
DP 1841915863.6202374 204.32589149859496
DP 1841915863.6302378 204.32589149859496
DP 1841915863.6402383 204.32589149859496
DP 1841915863.6502388 204.32589149859496
DP 1841915863.6602392 204.32589149859496
DP 1841915863.6702394 204.32589149859496
DP 1841915863.68024 204.32589149859496
DP 1841915863.6902404 204.32589149859496
DP 1841915863.7002409 204.32589149859496
DP 1841915863.7102413 204.32589149859496
DP 1841915863.7202415 204.32589149859496
DP 1841915863.730242 204.32589149859496
DP 1841915863.7402425 204.32589149859496
DP 1841915863.750243 204.32589149859496
DP 1841915863.7602434 204.32589149859496
DP 1841915863.7702436 204.32589149859496
DP 1841915863.780244 204.32589149859496
DP 1841915863.7902446 204.32589149859496
DP 1841915863.800245 204.32589149859496
DP 1841915863.8102455 204.32589149859496
DP 1841915863.820246 204.32589149859496
DP 1841915863.8302462 204.32589149859496
DP 1841915863.8402467 204.32589149859496
DP 1841915863.8502471 204.32589149859496
DP 1841915863.8602476 204.32589149859496
DP 1841915863.870248 204.32589149859496
DP 1841915863.8802483 204.32589149859496
DP 1841915863.8902488 204.32589149859496
DP 1841915863.9002492 204.32589149859496
DP 1841915863.9102497 204.32589149859496
DP 1841915863.9202502 204.32589149859496
DP 1841915863.9302504 204.32589149859496
DP 1841915863.9402509 204.32589149859496
DP 1841915863.9502513 204.32589149859496
DP 1841915863.9602518 204.32589149859496
DP 1841915863.9702523 204.32589149859496
DP 1841915863.9802527 204.32589149859496
DP 1841915863.990253 204.32589149859496
DP 1841915864.0002534 204.32589149859496
DP 1841915864.010254 204.32589149859496
DP 1841915864.0202544 204.32589149859496
DP 1841915864.0302548 204.32589149859496
DP 1841915864.040255 204.32589149859496
DP 1841915864.0502555 204.32589149859496
DP 1841915864.060256 204.32589149859496
DP 1841915864.0702565 204.32589149859496
DP 1841915864.080257 204.32589149859496
DP 1841915864.0902572 204.32589149859496
DP 1841915864.1002576 204.32589149859496
DP 1841915864.110258 204.32589149859496
DP 1841915864.1202586 204.32589149859496
DP 1841915864.130259 204.32589149859496
DP 1841915864.1402595 204.32589149859496
DP 1841915864.1502597 204.32589149859496
DP 1841915864.1602602 204.32589149859496
DP 1841915864.1702607 204.32589149859496
DP 1841915864.1802611 204.32589149859496
DP 1841915864.1902616 204.32589149859496
DP 1841915864.2002618 204.32589149859496
DP 1841915864.2102623 204.32589149859496
DP 1841915864.2202628 204.32589149859496
DP 1841915864.2302632 204.32589149859496
DP 1841915864.2402637 204.32589149859496
DP 1841915864.250264 204.32589149859496
DP 1841915864.2602644 204.32589149859496
DP 1841915864.2702649 204.32589149859496
DP 1841915864.2802653 204.32589149859496
DP 1841915864.2902658 204.32589149859496
DP 1841915864.3002663 204.32589149859496
DP 1841915864.3102665 204.32589149859496
DP 1841915864.320267 680.6895120939635
DP 1841915864.3302674 680.6895120939635
DP 1841915864.340268 680.6895120939635
DP 1841915864.3502684 680.6895120939635
DP 1841915864.3602686 680.6895120939635
DP 1841915864.370269 680.6895120939635
DP 1841915864.3802695 680.6895120939635
DP 1841915864.39027 680.6895120939635
DP 1841915864.4002705 680.6895120939635
DP 1841915864.4102707 680.6895120939635
DP 1841915864.4202712 680.6895120939635
DP 1841915864.4302716 680.6895120939635
DP 1841915864.440272 680.6895120939635
DP 1841915864.4502726 680.6895120939635
DP 1841915864.460273 680.6895120939635
DP 1841915864.4702733 680.6895120939635
DP 1841915864.4802737 680.6895120939635
DP 1841915864.4902742 680.6895120939635
DP 1841915864.5002747 680.6895120939635
DP 1841915864.5102751 680.6895120939635
DP 1841915864.5202754 680.6895120939635
DP 1841915864.5302758 680.6895120939635
DP 1841915864.5402763 680.6895120939635
DP 1841915864.5502768 680.6895120939635
DP 1841915864.5602772 680.6895120939635
DP 1841915864.5702775 680.6895120939635
DP 1841915864.580278 680.6895120939635
DP 1841915864.5902784 680.6895120939635
DP 1841915864.6002789 680.6895120939635
DP 1841915864.6102793 680.6895120939635
DP 1841915864.6202796 680.6895120939635
DP 1841915864.63028 680.6895120939635
DP 1841915864.6402805 680.6895120939635
DP 1841915864.650281 680.6895120939635
DP 1841915864.6602814 680.6895120939635
DP 1841915864.670282 680.6895120939635
DP 1841915864.680282 680.6895120939635
DP 1841915864.6902826 680.6895120939635
DP 1841915864.700283 680.6895120939635
DP 1841915864.7102835 680.6895120939635
DP 1841915864.720284 680.6895120939635
DP 1841915864.7302842 680.6895120939635
DP 1841915864.7402847 680.6895120939635
DP 1841915864.7502851 680.6895120939635
DP 1841915864.7602856 680.6895120939635
DP 1841915864.770286 680.6895120939635
DP 1841915864.7802863 680.6895120939635
DP 1841915864.7902868 680.6895120939635
DP 1841915864.8002872 680.6895120939635
DP 1841915864.8102877 680.6895120939635
DP 1841915864.8202882 680.6895120939635
DP 1841915864.8302886 680.6895120939635
DP 1841915864.8402889 680.6895120939635
DP 1841915864.8502893 680.6895120939635
DP 1841915864.8602898 680.6895120939635
DP 1841915864.8702903 680.6895120939635
DP 1841915864.8802907 680.6895120939635
DP 1841915864.890291 680.6895120939635
DP 1841915864.9002914 680.6895120939635
DP 1841915864.910292 680.6895120939635
DP 1841915864.9202924 680.6895120939635
DP 1841915864.9302928 680.6895120939635
DP 1841915864.940293 680.6895120939635
DP 1841915864.9502935 680.6895120939635
DP 1841915864.960294 680.6895120939635
DP 1841915864.9702945 680.6895120939635
DP 1841915864.980295 680.6895120939635
DP 1841915864.9902954 680.6895120939635
DP 1841915865.0002956 680.6895120939635
DP 1841915865.010296 680.6895120939635
DP 1841915865.0202966 680.6895120939635
DP 1841915865.030297 680.6895120939635
DP 1841915865.0402975 680.6895120939635
DP 1841915865.0502977 680.6895120939635
DP 1841915865.0602982 680.6895120939635
